STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141123,25,0,0,128,22
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141124,0,0,0,22,-38
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141125,0,0,0,28,-82
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141126,64,50,76,6,-55
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141127,0,50,0,-55,-155
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141128,0,50,0,67,-99
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141129,0,30,0,150,6
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141130,0,0,0,72,-99
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141201,0,0,0,-77,-116
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141202,0,0,0,33,-116
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141203,0,0,0,22,-55
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141204,0,0,0,17,-43
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141205,0,0,0,56,6
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141206,0,0,0,67,-5
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141207,0,0,0,39,-16
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141208,0,0,0,83,-10
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141209,0,0,0,17,-49
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141210,0,0,0,11,-21
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141211,0,0,0,33,-5
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141212,0,0,0,106,6
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141213,0,0,0,139,61
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141214,0,0,0,144,106
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141215,64,0,0,111,6
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141216,0,0,0,6,-77
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141217,0,0,0,-10,-93
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141218,0,0,0,-5,-60
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141219,0,0,0,6,-21
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141220,0,0,0,28,0
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141221,0,0,0,67,28
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141222,86,0,0,61,39
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141223,86,0,25,44,11
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141224,23,30,15,17,0
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141225,0,0,0,100,-5
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141226,0,0,0,50,-5
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141227,5,0,8,17,-71
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141228,0,0,0,22,-88
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141229,0,0,0,-16,-132
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141230,0,0,0,-105,-166
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20141231,0,0,0,-49,-177
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150101,0,0,0,39,-99
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150102,0,0,0,11,-82
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150103,0,0,0,50,-82
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20150104,20,30,23,-82,-160
