STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150101,0,100,0,-32,-205
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150102,0,80,0,11,-149
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150103,10,50,30,6,-143
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150104,0,80,0,-105,-238
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150105,0,80,0,33,-188
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150106,0,80,3,-5,-155
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150107,3,50,5,-110,-155
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150108,0,50,0,72,-116
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150109,0,30,0,-60,-182
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150110,0,30,0,33,-149
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150111,0,0,0,33,-116
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150112,0,0,0,-60,-93
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150113,0,0,0,-27,-105
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150114,0,0,0,33,-143
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150115,0,0,0,94,-93
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150116,0,0,0,128,-99
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150117,0,0,0,89,-55
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150118,0,0,0,144,-93
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150119,0,0,0,117,-49
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150120,0,0,0,89,-77
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150121,0,0,0,61,-99
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150122,0,0,0,67,-121
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150123,0,0,0,122,-116
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150124,3,0,0,117,-66
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150125,0,0,0,111,-38
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150126,0,0,0,200,-32
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150127,0,0,0,233,-55
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150128,0,0,0,189,-38
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150129,0,0,0,83,-82
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150130,0,0,0,94,-88
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150131,56,0,51,28,-71
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150201,3,50,5,-71,-216
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150202,0,30,0,50,-227
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150203,0,0,0,139,-60
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150204,107,100,150,-5,-193
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150205,0,150,0,72,-171
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150206,0,130,0,144,-49
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150207,0,80,0,217,-49
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150208,0,0,0,194,-32
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150209,0,0,0,194,-49
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150210,0,0,0,194,-5
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150211,0,0,0,111,-38
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150212,0,0,0,0,-71
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150213,0,0,0,161,-60
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150214,0,0,0,11,-66
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150215,0,0,0,-10,-82
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150216,3,0,0,61,-88
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150217,0,0,0,-10,-121
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150218,0,0,0,-10,-138
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150219,0,0,0,50,-93
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150220,0,0,0,122,-66
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150221,0,0,0,28,-77
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150222,3,0,5,-55,-143
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150223,0,0,0,-10,-160
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150224,0,0,0,128,-105
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150225,3,0,0,72,-93
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150226,0,0,0,-60,-182
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150227,0,0,0,-38,-205
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150228,0,0,0,-10,-105
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150301,0,0,0,44,-93
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150302,0,0,0,44,-66
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150303,3,0,5,-5,-88
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150304,0,0,0,-5,-149
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150305,0,0,0,100,-182
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150306,0,0,0,172,-110
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150307,0,0,0,178,-66
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150308,0,0,0,144,-55
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150309,0,0,0,194,-66
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150310,0,0,0,217,-60
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150311,0,0,0,233,-60
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150312,0,0,0,239,-5
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150313,0,0,0,211,33
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150314,0,0,0,189,-66
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150315,0,0,0,294,33
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150316,0,0,0,328,11
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150317,0,0,0,94,-38
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150318,0,0,0,144,-49
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150319,0,0,0,189,-21
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150320,0,0,0,239,-66
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150321,0,0,0,228,-27
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150322,0,0,0,178,0
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150323,0,0,0,167,-49
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150324,0,0,0,189,-16
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150325,0,0,0,122,-60
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150326,0,0,0,156,-82
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150327,0,0,3,200,-10
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150328,0,0,0,250,-27
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150329,0,0,0,178,6
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150330,0,0,0,256,0
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150331,0,0,0,267,-27
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150401,0,0,0,272,111
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150402,53,0,15,128,-16
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150403,0,0,0,111,-55
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150404,0,0,0,194,-49
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150405,0,0,0,244,-5
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150406,0,0,0,161,56
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150407,10,0,0,128,50
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150408,18,0,0,78,44
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150409,86,0,38,89,-43
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150410,0,0,0,194,-55
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150411,0,0,0,239,61
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150412,0,0,0,250,6
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150413,0,0,0,194,-32
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150414,0,0,0,217,56
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150415,20,0,0,206,50
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150416,0,0,0,156,67
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150417,122,0,0,172,106
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150418,274,0,0,206,72
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150419,46,0,0,122,-5
GHCND:USW00024023,NORTH PLATTE REGIONAL AIRPORT NE US,20150420,0,0,0,139,-27
