STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20151022,5,0,0,183,111
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20151023,0,0,0,122,17
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20151024,0,0,0,83,-16
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20151025,18,0,0,167,72
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20151026,0,0,0,122,-16
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20151027,0,0,0,111,-21
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20151028,246,0,0,150,-16
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20151029,155,0,0,228,117
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20151030,0,0,0,144,-5
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20151031,0,0,0,106,-27
