STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150104,5,50,3,0,-71
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150105,28,80,3,39,-16
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150106,0,50,0,28,-32
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150107,0,50,0,50,-43
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150108,0,50,0,0,-16
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150109,0,30,0,6,-10
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150110,0,0,0,11,-16
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150111,3,0,0,11,-5
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150112,28,30,20,17,-10
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150113,0,0,0,28,-21
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150114,0,0,0,11,-21
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150115,0,0,0,17,-38
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150116,86,0,3,56,-5
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150117,15,0,0,61,-16
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150118,33,0,0,100,17
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150119,0,0,0,67,-10
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150120,0,0,0,11,-27
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150121,0,0,0,6,-49
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150122,0,0,0,28,-49
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150123,0,0,0,44,-32
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150124,0,0,0,44,-16
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150125,0,0,0,78,-27
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150126,0,0,0,61,-16
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150127,10,0,0,39,-27
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150128,3,0,0,78,-10
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150129,0,0,0,83,-5
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150130,0,0,0,72,-21
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150131,0,0,0,89,-43
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150201,36,0,0,56,-10
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150202,30,0,0,78,6
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150203,81,0,0,78,33
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150204,28,0,0,111,39
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150205,0,0,0,150,39
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150206,10,0,0,178,106
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150207,10,0,0,183,100
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150208,10,0,0,183,61
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150209,97,0,0,139,83
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150210,20,0,0,117,28
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150211,0,0,0,139,22
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150212,0,0,0,133,17
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150213,0,0,0,128,11
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150214,0,0,0,144,33
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150215,0,0,0,122,6
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150216,0,0,0,106,-21
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150217,0,0,0,111,-16
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150218,0,0,0,133,-10
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150219,0,0,0,150,0
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150220,0,0,0,117,22
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150221,0,0,0,94,-27
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150222,5,0,5,44,-38
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150223,0,0,0,56,-60
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150224,0,0,0,117,-32
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150225,0,0,0,128,-5
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150226,3,0,0,100,28
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150227,0,0,0,117,17
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150228,13,0,0,83,-10
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150301,3,0,0,83,-27
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150302,0,0,0,94,-27
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150303,0,0,0,78,-21
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150304,0,0,0,72,-66
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150305,0,0,0,139,-32
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150306,0,0,0,156,-5
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150307,0,0,0,167,17
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150308,0,0,0,167,0
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150309,0,0,0,178,11
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150310,0,0,0,217,22
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150311,0,0,0,161,78
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150312,0,0,0,178,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150313,0,0,0,211,50
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150314,28,0,0,189,111
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150315,0,0,0,200,100
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150316,5,0,0,156,83
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150317,0,0,0,156,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150318,0,0,0,150,33
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150319,0,0,0,178,11
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150320,0,0,0,222,33
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150321,0,0,0,183,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150322,0,0,0,200,56
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150323,15,0,0,122,44
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150324,79,0,0,111,17
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150325,0,0,0,122,0
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150326,0,0,0,183,11
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150327,0,0,0,250,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150328,0,0,0,167,56
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150329,0,0,0,194,28
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150330,0,0,0,250,44
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150331,0,0,0,200,50
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150401,0,0,0,117,22
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150402,0,0,0,122,-32
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150403,0,0,0,144,-10
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150404,0,0,0,139,44
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150405,51,0,0,122,44
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150406,0,0,0,122,22
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150407,0,0,0,150,39
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150408,30,0,0,150,61
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150409,0,0,0,161,6
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150410,0,0,0,206,56
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150411,53,0,0,139,39
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150412,0,0,0,128,0
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150413,0,0,0,250,56
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150414,3,0,0,156,22
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150415,0,0,0,139,-10
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150416,0,0,0,172,-10
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150417,0,0,0,222,39
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150418,0,0,0,228,56
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150419,0,0,0,206,44
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150420,0,0,0,228,44
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150421,0,0,0,244,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150422,0,0,0,211,67
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150423,0,0,0,200,17
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150424,15,0,0,139,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150425,0,0,0,156,44
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150426,0,0,0,161,17
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150427,0,0,0,200,17
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150428,0,0,0,272,94
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150429,0,0,0,228,100
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150430,0,0,0,206,44
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150501,0,0,0,256,67
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150502,0,0,0,267,89
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150503,0,0,0,261,83
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150504,0,0,0,289,94
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150505,0,0,0,217,111
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150506,0,0,0,178,50
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150507,64,0,0,106,56
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150508,5,0,0,228,83
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150509,0,0,0,244,72
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150510,0,0,0,228,61
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150511,0,0,0,244,106
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150512,91,0,0,239,78
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150513,0,0,0,183,67
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150514,0,0,0,222,83
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150515,48,0,0,150,106
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150516,5,0,0,183,100
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150517,15,0,0,211,78
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150518,0,0,0,217,106
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150519,71,0,0,194,117
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150520,23,0,0,211,122
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150521,8,0,0,228,111
