STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20141230,0,0,0,72,-10
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20141231,0,0,0,67,-21
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150101,61,0,0,39,17
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150102,168,0,0,67,28
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150103,353,0,0,122,67
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150104,0,0,0,61,-32
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150105,0,0,0,11,-55
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150106,0,0,0,128,-38
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150107,0,0,0,28,-82
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150108,0,0,0,11,-121
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150109,0,0,0,44,-55
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150110,0,0,0,17,-71
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150111,130,0,0,39,0
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150112,5,0,0,61,17
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150113,0,0,0,33,-49
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150114,0,0,0,44,-60
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150115,0,0,0,111,0
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150116,0,0,0,161,-27
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150117,0,0,0,189,6
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150118,0,0,0,200,17
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150119,0,0,0,200,50
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150120,0,0,0,200,17
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150121,0,0,0,156,11
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150122,38,0,0,106,50
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150123,0,0,0,100,0
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150124,0,0,0,172,-16
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150125,0,0,0,172,33
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150126,0,0,0,167,11
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150127,0,0,0,200,39
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150128,0,0,0,178,17
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150129,0,0,0,194,28
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150130,0,0,0,117,0
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150131,0,0,0,89,39
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150201,135,0,0,144,6
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150202,0,0,0,50,-32
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150203,0,0,0,117,-38
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150204,5,0,0,150,0
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150205,0,0,0,56,-27
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150206,0,0,0,111,-38
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150207,0,0,0,200,33
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150208,0,0,0,206,106
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150209,0,0,0,183,33
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150210,0,0,0,106,22
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150211,0,0,0,178,11
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150212,0,0,0,89,0
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150213,0,0,0,89,-27
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150214,0,0,0,239,-16
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150215,18,0,0,33,-49
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150216,208,30,56,-10,-43
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150217,5,50,10,33,-66
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150218,0,30,0,56,-49
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150219,0,0,0,-10,-71
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150220,43,0,0,28,-38
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150221,345,0,0,156,6
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150222,132,0,3,61,0
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150223,33,0,25,0,-55
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150224,0,30,0,61,-43
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150225,51,0,41,11,-10
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150226,0,30,0,56,-27
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150227,0,0,0,-5,-60
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150228,0,0,0,33,-32
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150301,48,0,0,56,-21
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150302,3,0,0,44,11
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150303,43,0,0,139,17
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150304,538,0,81,117,-38
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150305,58,130,64,33,-66
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150306,0,80,0,33,-82
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150307,0,30,0,156,-21
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150308,56,0,0,100,6
GHCND:USW00013963,LITTLE ROCK AIRPORT ADAMS FIELD AR US,20150309,178,0,0,100,67
