STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150728,0,0,0,244,133
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150729,0,0,0,294,94
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150730,0,0,0,328,106
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150731,0,0,0,361,122
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150801,0,0,0,367,117
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150802,0,0,0,322,133
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150803,0,0,0,339,122
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150804,0,0,0,267,167
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150805,71,0,0,311,128
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150806,10,0,0,294,150
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150807,0,0,0,294,111
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150808,58,0,0,211,133
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150809,0,0,0,294,122
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150810,0,0,0,333,117
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150811,0,0,0,367,133
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150812,0,0,0,328,172
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150813,0,0,0,361,167
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150814,0,0,0,383,161
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150815,0,0,0,333,194
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150816,0,0,0,233,133
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150817,30,0,0,189,89
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150818,33,0,0,189,72
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150819,0,0,0,267,61
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150820,0,0,0,300,133
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150821,13,0,0,328,111
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150822,25,0,0,194,78
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150823,0,0,0,272,22
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150824,0,0,0,322,72
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150825,0,0,0,350,111
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150826,0,0,0,322,128
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150827,0,0,0,300,200
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150828,0,0,0,317,178
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150829,0,0,0,322,122
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150830,0,0,0,294,183
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150831,0,0,0,300,94
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150901,0,0,0,333,89
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150902,0,0,0,356,122
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150903,3,0,0,272,156
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150904,15,0,0,228,111
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150905,0,0,0,217,122
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150906,0,0,0,228,72
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150907,0,0,0,239,33
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150908,0,0,0,261,56
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150909,0,0,0,267,89
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150910,0,0,0,267,111
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150911,0,0,0,272,72
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150912,0,0,0,333,83
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150913,0,0,0,344,106
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150914,0,0,0,322,100
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150915,8,0,0,217,122
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150916,3,0,0,161,89
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150917,33,0,0,189,72
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150918,0,0,0,217,83
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150919,0,0,0,250,33
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150920,0,0,0,289,61
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150921,0,0,0,300,106
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150922,0,0,0,256,94
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150923,0,0,0,306,78
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150924,0,0,0,311,100
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150925,0,0,0,356,100
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150926,0,0,0,339,128
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150927,3,0,0,261,94
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150928,0,0,0,217,106
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150929,0,0,0,278,44
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20150930,0,0,0,300,61
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151001,0,0,0,200,78
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151002,10,0,0,178,89
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151003,246,0,0,128,61
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151004,0,0,0,100,50
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151005,0,0,0,189,39
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151006,0,0,0,222,33
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151007,5,0,0,267,72
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151008,13,0,0,206,106
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151009,0,0,0,278,89
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151010,0,0,0,317,144
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151011,0,0,0,200,100
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151012,0,0,0,244,28
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151013,0,0,0,256,72
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151014,0,0,0,217,44
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151015,0,0,0,156,17
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151016,0,0,0,189,-11
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151017,0,0,0,206,0
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151018,0,0,0,267,28
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151019,94,0,0,178,56
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151020,122,0,0,133,67
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151021,0,0,0,178,11
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151022,0,0,0,206,28
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151023,0,0,0,156,22
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151024,0,0,0,161,-6
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151025,0,0,0,156,11
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151026,3,0,0,128,56
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151027,41,0,0,111,50
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151028,0,0,0,128,-11
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151029,0,0,0,139,-22
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151030,0,0,0,167,22
GHCND:USC00240801,BILLINGS WEATHER FORECAST OFFICE MT US,20151031,3,0,0,150,72
