STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20150912,43,0,0,261,211
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20150913,13,0,0,261,167
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20150914,0,0,0,239,150
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20150915,0,0,0,289,183
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20150916,0,0,0,306,200
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20150917,0,0,0,306,211
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20150918,0,0,0,294,211
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20150919,0,0,0,267,206
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20150920,0,0,0,244,183
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20150921,0,0,0,228,150
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20150922,0,0,0,222,161
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20150923,0,0,0,261,150
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20150924,0,0,0,272,172
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20150925,0,0,0,228,178
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20150926,0,0,0,211,150
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20150927,0,0,0,206,133
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20150928,0,0,0,261,183
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20150929,20,0,0,283,217
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20150930,262,0,0,256,150
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151001,23,0,0,178,122
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151002,292,0,0,139,94
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151003,91,0,0,133,94
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151004,0,0,0,172,117
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151005,0,0,0,183,111
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151006,0,0,0,228,128
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151007,0,0,0,228,150
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151008,0,0,0,200,156
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151009,127,0,0,256,167
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151010,0,0,0,183,111
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151011,0,0,0,211,117
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151012,0,0,0,244,133
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151013,0,0,0,228,167
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151014,0,0,0,200,144
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151015,0,0,0,178,111
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151016,0,0,0,178,128
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151017,0,0,0,128,61
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151018,0,0,0,100,39
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151019,0,0,0,117,28
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151020,0,0,0,217,94
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151021,0,0,0,244,139
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151022,0,0,0,244,139
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151023,0,0,0,183,78
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151024,0,0,0,139,50
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151025,8,0,0,200,106
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151026,0,0,0,150,89
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151027,0,0,0,150,78
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151028,318,0,0,211,106
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151029,3,0,0,233,144
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151030,0,0,0,156,89
GHCND:USW00014732,NEW YORK LAGUARDIA AIRPORT NY US,20151031,0,0,0,133,61
