STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150817,269,0,0,272,183
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150818,36,0,0,244,194
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150819,48,0,0,244,161
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150820,23,0,0,178,117
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150821,0,0,0,261,106
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150822,0,0,0,267,161
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150823,81,0,0,194,156
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150824,0,0,0,167,111
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150825,0,0,0,161,111
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150826,0,0,0,217,117
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150827,0,0,0,239,94
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150828,38,0,0,222,128
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150829,10,0,0,222,133
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150830,0,0,0,233,128
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150831,0,0,0,256,156
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150901,0,0,0,306,183
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150902,10,0,0,306,206
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150903,20,0,0,250,178
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150904,0,0,0,256,172
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150905,0,0,0,306,156
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150906,25,0,0,311,206
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150907,330,0,0,256,200
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150908,523,0,0,228,172
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150909,0,0,0,239,111
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150910,15,0,0,222,139
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150911,0,0,0,161,89
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150912,0,0,0,183,67
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150913,0,0,0,211,56
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150914,0,0,0,261,94
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150915,0,0,0,283,172
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150916,0,0,0,278,178
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150917,152,0,0,278,178
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150918,147,0,0,228,139
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150919,56,0,0,200,100
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150920,0,0,0,217,83
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150921,0,0,0,233,100
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150922,0,0,0,256,100
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150923,0,0,0,222,144
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150924,0,0,0,244,139
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150925,0,0,0,233,150
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150926,0,0,0,244,128
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150927,0,0,0,244,106
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150928,25,0,0,267,150
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150929,0,0,0,167,61
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20150930,0,0,0,156,50
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151001,0,0,0,156,67
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151002,0,0,0,150,50
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151003,0,0,0,117,61
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151004,0,0,0,128,78
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151005,0,0,0,156,100
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151006,0,0,0,200,83
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151007,0,0,0,156,56
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151008,127,0,0,156,44
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151009,0,0,0,161,67
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151010,0,0,0,172,39
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151011,0,0,0,256,111
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151012,13,0,0,217,89
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151013,0,0,0,144,61
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151014,0,0,0,167,22
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151015,0,0,0,167,56
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151016,0,0,0,83,-17
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151017,0,0,0,94,-17
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151018,0,0,0,117,-39
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151019,0,0,0,194,50
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151020,0,0,0,144,89
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151021,8,0,0,200,83
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151022,0,0,0,161,50
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151023,89,0,0,122,44
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151024,69,0,0,172,44
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151025,0,0,0,139,17
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151026,0,0,0,128,17
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151027,28,0,0,156,72
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151028,203,0,0,122,17
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151029,15,0,0,83,6
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151030,0,0,0,111,44
GHCND:USC00473268,GREEN BAY WEATHER FORECAST OFFICE WI US,20151031,71,0,0,89,44
