STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141101,36,0,0,78,22
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141102,0,0,0,89,-10
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141103,0,0,0,172,-32
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141104,0,0,0,211,11
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141105,41,0,0,144,100
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141106,130,0,0,156,67
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141107,15,0,0,78,-5
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141108,0,0,0,128,-21
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141109,0,0,0,139,28
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141110,0,0,0,217,0
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141111,0,0,0,239,33
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141112,8,0,0,172,28
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141113,5,0,3,28,-16
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141114,0,0,0,6,-55
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141115,0,0,0,39,-82
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141116,81,0,0,72,0
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141117,165,0,0,56,-55
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141118,0,0,5,-38,-77
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141119,0,0,0,83,-110
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141120,0,0,0,67,-27
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141121,0,0,0,22,-60
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141122,0,0,0,167,-77
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141123,18,0,0,172,33
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141124,0,0,0,233,72
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141125,0,0,0,128,28
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141126,69,0,3,44,6
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141127,3,0,10,22,-10
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141128,0,0,5,0,-32
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141129,0,0,0,133,-32
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141130,0,0,0,189,122
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141201,147,0,0,178,28
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141202,30,0,0,100,22
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141203,8,0,0,89,28
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141204,20,0,0,39,11
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141205,56,0,0,139,39
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141206,277,0,0,139,28
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141207,0,0,0,72,-10
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141208,0,0,0,72,-10
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141209,0,0,0,72,28
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141210,0,0,0,44,-10
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141211,0,0,0,44,-10
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141212,0,0,0,72,-16
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141213,0,0,0,28,-27
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141214,0,0,0,61,28
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141215,0,0,0,128,33
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141216,33,0,0,139,39
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141217,13,0,0,61,6
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141218,0,0,0,6,-16
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141219,0,0,0,0,-21
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141220,0,0,0,22,-21
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141221,0,0,0,78,-27
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141222,0,0,0,128,-21
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141223,28,0,0,172,83
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141224,48,0,0,194,61
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141225,5,0,0,67,-16
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141226,0,0,0,111,-38
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141227,0,0,0,172,28
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141228,58,0,0,122,28
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141229,0,0,0,44,6
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141230,0,0,0,39,-27
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20141231,0,0,0,6,-66
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20150101,0,0,0,33,-43
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20150102,3,0,0,44,22
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20150103,56,0,0,172,22
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20150104,163,0,0,183,33
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20150105,0,0,0,33,-49
GHCND:USW00013866,CHARLESTON YEAGER AIRPORT WV US,20150106,0,0,0,-10,-38
