STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100627,3,-9999,-9999,9,-9999,-9999,19,-9999,-9999,117,0,880,228,222,104,11,0,0,0,0,0,0,0,0,0,0,648,247,771,525,67,65,88,57
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100628,3,-9999,-9999,9,-9999,-9999,19,-9999,-9999,119,0,882,228,218,102,10,0,0,0,0,0,0,0,0,0,0,651,248,775,527,67,65,88,57
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100629,3,-9999,-9999,9,-9999,-9999,19,-9999,-9999,122,0,885,228,215,100,10,0,0,0,0,0,0,0,0,0,0,654,250,779,529,67,65,88,57
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100630,3,-9999,-9999,9,-9999,-9999,19,-9999,-9999,125,0,888,228,211,98,9,0,0,0,0,0,0,0,0,0,0,657,251,783,531,67,65,88,57
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100701,3,-9999,-9999,9,-9999,-9999,18,-9999,-9999,3,0,891,228,208,96,9,0,0,0,0,0,0,0,0,0,0,660,253,786,534,67,65,88,57
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100702,3,-9999,-9999,8,-9999,-9999,18,-9999,-9999,5,0,893,228,205,94,9,0,0,0,0,0,0,0,0,0,0,663,254,790,536,67,65,88,57
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100703,3,-9999,-9999,8,-9999,-9999,18,-9999,-9999,8,0,896,228,201,92,8,0,0,0,0,0,0,0,0,0,0,666,256,794,538,67,65,88,57
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100704,3,-9999,-9999,8,-9999,-9999,18,-9999,-9999,11,0,899,228,197,89,8,0,0,0,0,0,0,0,0,0,0,669,257,798,541,67,65,88,57
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100705,3,-9999,-9999,8,-9999,-9999,17,-9999,-9999,14,0,902,228,194,87,8,0,0,0,0,0,0,0,0,0,0,672,259,802,543,67,64,88,57
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100706,3,-9999,-9999,8,-9999,-9999,17,-9999,-9999,16,0,904,228,190,85,8,0,0,0,0,0,0,0,0,0,0,675,260,806,545,66,64,88,57
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100707,3,-9999,-9999,8,-9999,-9999,17,-9999,-9999,18,0,906,228,187,83,8,0,0,0,0,0,0,0,0,0,0,678,262,809,548,66,64,87,56
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100708,3,-9999,-9999,8,-9999,-9999,17,-9999,-9999,21,0,909,228,183,81,8,1,0,0,0,0,0,0,0,0,0,681,263,813,550,66,64,87,56
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100709,3,-9999,-9999,8,-9999,-9999,17,-9999,-9999,23,0,911,228,180,80,8,1,0,0,0,0,0,0,0,0,0,684,264,817,552,66,64,87,56
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100710,3,-9999,-9999,8,-9999,-9999,17,-9999,-9999,25,0,913,228,177,78,8,1,0,0,0,0,0,0,0,0,0,687,266,820,554,66,63,87,56
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100711,3,-9999,-9999,8,-9999,-9999,17,-9999,-9999,28,0,916,228,174,76,7,1,0,0,0,0,0,0,0,0,0,690,267,824,557,65,63,86,56
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100712,3,-9999,-9999,8,-9999,-9999,17,-9999,-9999,30,0,918,228,171,75,7,1,0,0,0,0,0,0,0,0,0,693,268,827,559,65,63,86,56
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100713,3,-9999,-9999,8,-9999,-9999,17,-9999,-9999,32,0,920,228,169,73,7,1,0,0,0,0,0,0,0,0,0,695,269,830,561,65,62,85,56
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100714,3,-9999,-9999,8,-9999,-9999,17,-9999,-9999,35,0,923,228,165,72,7,1,0,0,0,0,0,0,0,0,0,698,270,833,563,65,62,85,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100715,3,-9999,-9999,8,-9999,-9999,17,-9999,-9999,37,0,925,228,162,70,7,1,0,0,0,0,0,0,0,0,0,700,272,836,565,64,62,84,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100716,3,-9999,-9999,8,-9999,-9999,17,-9999,-9999,39,0,927,228,160,69,7,1,0,0,0,0,0,0,0,0,0,703,273,839,567,64,62,84,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100717,3,-9999,-9999,7,-9999,-9999,17,-9999,-9999,40,0,928,228,157,67,7,1,0,0,0,0,0,0,0,0,0,705,273,842,568,64,61,84,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100718,3,-9999,-9999,7,-9999,-9999,17,-9999,-9999,42,0,930,228,154,66,7,1,0,0,0,0,0,0,0,0,0,707,274,844,570,64,61,83,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100719,3,-9999,-9999,7,-9999,-9999,17,-9999,-9999,44,0,932,228,151,64,7,1,0,0,0,0,0,0,0,0,0,709,275,847,572,64,61,83,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100720,3,-9999,-9999,7,-9999,-9999,17,-9999,-9999,46,0,934,228,149,63,7,1,0,0,0,0,0,0,0,0,0,711,276,849,573,63,61,83,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100721,3,-9999,-9999,7,-9999,-9999,17,-9999,-9999,48,0,936,228,146,61,7,1,0,0,0,0,0,0,0,0,0,712,276,851,574,63,60,82,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100722,2,-9999,-9999,7,-9999,-9999,17,-9999,-9999,50,0,938,228,144,59,7,1,0,0,0,0,0,0,0,0,0,714,277,852,575,63,60,82,54
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100723,2,-9999,-9999,6,-9999,-9999,17,-9999,-9999,51,0,939,228,141,58,7,1,0,0,0,0,0,0,0,0,0,715,277,854,577,63,60,82,54
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100724,2,-9999,-9999,6,-9999,-9999,17,-9999,-9999,53,0,941,228,139,57,7,1,0,0,0,0,0,0,0,0,0,716,278,855,577,62,60,81,54
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100725,2,-9999,-9999,6,-9999,-9999,17,-9999,-9999,55,0,943,228,137,55,7,1,0,0,0,0,0,0,0,0,0,717,278,856,578,62,60,81,54
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100726,2,-9999,-9999,6,-9999,-9999,17,-9999,-9999,56,0,944,228,135,54,7,1,0,0,0,0,0,0,0,0,0,718,278,857,579,62,60,81,54
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100727,2,-9999,-9999,6,-9999,-9999,17,-9999,-9999,58,0,946,228,133,53,7,1,0,0,0,0,0,0,0,0,0,719,279,858,579,62,60,81,54
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100728,2,-9999,-9999,6,-9999,-9999,17,-9999,-9999,59,0,947,228,131,51,7,1,0,0,0,0,0,0,0,0,0,719,279,858,580,62,60,81,54
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100729,2,-9999,-9999,6,-9999,-9999,18,-9999,-9999,61,0,949,228,130,51,7,1,0,0,0,0,0,0,0,0,0,719,279,859,580,62,60,81,54
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100730,2,-9999,-9999,6,-9999,-9999,18,-9999,-9999,62,0,950,228,128,50,7,1,0,0,0,0,0,0,0,0,0,719,279,859,580,62,59,81,54
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100731,2,-9999,-9999,6,-9999,-9999,18,-9999,-9999,64,0,952,228,127,49,7,1,0,0,0,0,0,0,0,0,0,719,279,859,580,62,59,80,54
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100801,2,-9999,-9999,6,-9999,-9999,18,-9999,-9999,2,0,954,228,125,48,7,1,0,0,0,0,0,0,0,0,0,719,279,858,580,62,59,80,54
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100802,2,-9999,-9999,6,-9999,-9999,18,-9999,-9999,3,0,955,228,125,48,7,1,0,0,0,0,0,0,0,0,0,718,278,858,579,62,59,80,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100803,2,-9999,-9999,5,-9999,-9999,18,-9999,-9999,5,0,957,228,124,47,7,1,0,0,0,0,0,0,0,0,0,718,278,857,579,62,60,80,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100804,2,-9999,-9999,5,-9999,-9999,19,-9999,-9999,6,0,958,228,123,47,7,1,0,0,0,0,0,0,0,0,0,717,278,856,578,62,60,80,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100805,2,-9999,-9999,5,-9999,-9999,19,-9999,-9999,8,0,960,228,123,47,7,1,0,0,0,0,0,0,0,0,0,716,277,855,577,62,60,81,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100806,2,-9999,-9999,5,-9999,-9999,19,-9999,-9999,10,0,962,228,123,47,7,1,0,0,0,0,0,0,0,0,0,715,277,853,576,62,60,81,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100807,2,-9999,-9999,5,-9999,-9999,19,-9999,-9999,12,0,964,228,122,47,7,1,0,0,0,0,0,0,0,0,0,714,277,852,575,62,60,81,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100808,2,-9999,-9999,5,-9999,-9999,19,-9999,-9999,13,0,965,228,122,46,7,1,0,0,0,0,0,0,0,0,0,712,276,850,574,62,61,81,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100809,2,-9999,-9999,5,-9999,-9999,19,-9999,-9999,15,0,967,228,122,46,7,1,0,0,0,0,0,0,0,0,0,711,276,849,573,62,61,81,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100810,2,-9999,-9999,5,-9999,-9999,19,-9999,-9999,17,0,969,228,122,46,7,1,0,0,0,0,0,0,0,0,0,709,275,847,572,63,61,81,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100811,2,-9999,-9999,5,-9999,-9999,19,-9999,-9999,19,0,971,228,122,46,7,1,0,0,0,0,0,0,0,0,0,707,275,845,570,63,61,82,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100812,2,-9999,-9999,5,-9999,-9999,19,-9999,-9999,21,0,973,228,122,46,7,1,0,0,0,0,0,0,0,0,0,705,274,842,568,63,62,82,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100813,2,-9999,-9999,6,-9999,-9999,19,-9999,-9999,23,0,975,228,123,46,7,1,0,0,0,0,0,0,0,0,0,703,273,840,567,63,62,82,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100814,2,-9999,-9999,6,-9999,-9999,19,-9999,-9999,25,0,977,228,123,47,7,1,0,0,0,0,0,0,0,0,0,701,273,838,565,63,62,82,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100815,2,-9999,-9999,6,-9999,-9999,19,-9999,-9999,27,0,979,228,124,47,7,1,0,0,0,0,0,0,0,0,0,699,272,835,563,63,63,83,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100816,2,-9999,-9999,6,-9999,-9999,19,-9999,-9999,29,0,981,228,124,47,7,1,0,0,0,0,0,0,0,0,0,697,271,833,561,63,63,83,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100817,2,-9999,-9999,6,-9999,-9999,19,-9999,-9999,31,0,983,228,125,47,7,1,0,0,0,0,0,0,0,0,0,694,271,830,559,63,63,83,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100818,2,-9999,-9999,6,-9999,-9999,19,-9999,-9999,33,0,985,228,126,48,7,2,0,0,0,0,0,0,0,0,0,692,270,827,557,63,63,83,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100819,2,-9999,-9999,6,-9999,-9999,19,-9999,-9999,35,0,987,228,127,48,7,2,0,0,0,0,0,0,0,0,0,690,269,824,555,63,64,84,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100820,2,-9999,-9999,6,-9999,-9999,19,-9999,-9999,37,0,989,228,128,49,7,2,0,0,0,0,0,0,0,0,0,687,269,821,553,64,64,84,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100821,2,-9999,-9999,6,-9999,-9999,19,-9999,-9999,39,0,991,228,130,50,7,2,0,0,0,0,0,0,0,0,0,684,268,818,550,64,64,84,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100822,2,-9999,-9999,6,-9999,-9999,19,-9999,-9999,41,0,993,228,131,50,7,2,0,0,0,0,0,0,0,0,0,682,267,815,548,64,64,85,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100823,2,-9999,-9999,6,-9999,-9999,19,-9999,-9999,43,0,995,228,133,51,7,2,0,0,0,0,0,0,0,0,0,679,267,812,546,64,65,85,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100824,2,-9999,-9999,6,-9999,-9999,19,-9999,-9999,44,0,996,228,134,52,7,2,0,0,0,0,0,0,0,0,0,676,266,809,543,64,65,85,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100825,2,-9999,-9999,6,-9999,-9999,18,-9999,-9999,46,0,998,228,136,52,7,2,0,0,0,0,0,0,0,0,0,673,265,806,541,64,65,86,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100826,3,-9999,-9999,6,-9999,-9999,18,-9999,-9999,48,0,1000,228,137,53,7,2,0,0,0,0,0,0,0,0,0,670,265,803,538,64,66,86,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100827,3,-9999,-9999,6,-9999,-9999,18,-9999,-9999,51,0,1003,228,138,53,6,2,0,0,0,0,0,0,0,0,0,668,264,800,535,64,66,86,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100828,3,-9999,-9999,6,-9999,-9999,18,-9999,-9999,53,0,1005,228,140,54,6,2,0,0,0,0,0,0,0,0,0,665,264,796,533,65,67,87,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100829,3,-9999,-9999,6,-9999,-9999,17,-9999,-9999,55,0,1007,228,142,54,6,2,0,0,0,0,0,0,0,0,0,662,263,793,530,65,67,87,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100830,3,-9999,-9999,6,-9999,-9999,17,-9999,-9999,57,0,1009,228,143,55,6,2,0,0,0,0,0,0,0,0,0,659,263,790,527,65,67,88,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100831,3,-9999,-9999,6,-9999,-9999,17,-9999,-9999,59,0,1011,228,145,56,6,2,0,0,0,0,0,0,0,0,0,656,262,787,524,65,68,88,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100901,3,-9999,-9999,6,-9999,-9999,17,-9999,-9999,2,0,1013,228,146,56,6,2,0,0,0,0,0,0,0,0,0,652,262,783,522,65,68,88,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100902,3,-9999,-9999,6,-9999,-9999,17,-9999,-9999,4,0,1015,228,148,57,6,2,0,0,0,0,0,0,0,0,0,649,261,780,519,65,68,89,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100903,3,-9999,-9999,6,-9999,-9999,17,-9999,-9999,6,0,1017,228,149,58,6,2,0,0,0,0,0,0,0,0,0,646,261,777,516,66,69,89,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100904,3,-9999,-9999,6,-9999,-9999,17,-9999,-9999,9,0,1020,228,151,58,6,2,0,0,0,0,0,0,0,0,0,643,260,773,513,66,69,90,55
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100905,3,-9999,-9999,7,-9999,-9999,17,-9999,-9999,11,0,1022,228,153,59,6,2,0,0,0,0,0,0,0,0,0,640,260,770,510,66,69,90,56
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100906,3,-9999,-9999,7,-9999,-9999,16,-9999,-9999,13,0,1024,228,155,60,6,2,0,0,0,0,0,0,0,0,0,637,259,766,507,67,70,91,56
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100907,3,-9999,-9999,7,-9999,-9999,16,-9999,-9999,15,0,1026,228,157,61,6,2,0,0,0,0,0,0,0,0,0,633,259,763,504,67,70,91,56
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100908,3,-9999,-9999,7,-9999,-9999,16,-9999,-9999,17,0,1028,228,159,62,6,2,0,0,0,0,0,0,0,0,0,630,259,759,501,68,70,92,57
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100909,3,-9999,-9999,7,-9999,-9999,16,-9999,-9999,19,0,1030,228,161,63,6,2,0,0,0,0,0,0,0,0,0,626,258,756,497,68,71,92,57
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100910,3,-9999,-9999,7,-9999,-9999,16,-9999,-9999,21,0,1032,228,163,64,6,1,0,0,0,0,0,0,0,0,0,623,258,752,494,69,71,93,57
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100911,3,-9999,-9999,7,-9999,-9999,16,-9999,-9999,23,0,1034,228,165,64,6,1,0,0,0,0,0,0,0,0,0,620,258,748,491,69,71,93,58
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100912,3,-9999,-9999,7,-9999,-9999,16,-9999,-9999,25,0,1036,228,167,65,5,1,0,0,0,0,0,0,0,0,0,616,257,745,487,69,72,94,58
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100913,3,-9999,-9999,7,-9999,-9999,16,-9999,-9999,27,0,1038,228,169,66,5,1,0,0,0,0,0,0,0,0,0,612,257,741,484,70,72,94,59
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100914,3,-9999,-9999,7,-9999,-9999,16,-9999,-9999,29,0,1040,228,171,67,5,1,0,0,0,0,0,0,0,0,0,609,256,737,481,70,72,94,59
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100915,3,-9999,-9999,7,-9999,-9999,16,-9999,-9999,32,0,1043,228,173,68,5,1,0,0,0,0,0,0,0,0,0,605,256,733,477,70,72,94,60
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100916,3,-9999,-9999,7,-9999,-9999,16,-9999,-9999,34,0,1045,228,175,69,5,1,0,0,0,0,0,0,0,0,0,601,256,729,474,71,72,95,60
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100917,3,-9999,-9999,7,-9999,-9999,16,-9999,-9999,36,0,1047,228,176,69,5,1,0,0,0,0,0,0,0,0,0,598,255,725,470,71,73,95,61
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100918,3,-9999,-9999,7,-9999,-9999,16,-9999,-9999,38,0,1049,228,178,70,5,1,0,0,0,0,0,0,0,0,0,594,255,721,466,71,73,95,61
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100919,3,-9999,-9999,7,-9999,-9999,16,-9999,-9999,41,0,1052,228,179,70,5,1,0,0,0,0,0,0,0,0,0,590,254,717,463,71,73,95,61
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100920,3,-9999,-9999,7,-9999,-9999,16,-9999,-9999,43,0,1054,228,180,71,5,1,0,0,0,0,0,0,0,0,0,586,254,713,459,71,73,95,62
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100921,3,-9999,-9999,7,-9999,-9999,16,-9999,-9999,46,0,1057,228,180,71,6,1,0,0,0,0,0,0,0,0,0,582,253,709,455,72,73,95,62
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100922,3,-9999,-9999,7,-9999,-9999,16,-9999,-9999,48,0,1059,228,181,71,6,1,0,0,0,0,0,0,0,0,0,578,253,704,452,72,73,95,63
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100923,3,-9999,-9999,7,-9999,-9999,16,-9999,-9999,51,0,1062,228,183,72,6,1,0,0,0,0,0,0,0,0,0,574,252,700,448,72,73,95,63
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100924,3,-9999,-9999,7,-9999,-9999,16,-9999,-9999,53,0,1064,228,184,73,6,0,0,0,0,0,0,0,0,0,0,570,251,695,444,72,73,94,64
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100925,3,-9999,-666,7,-9999,-666,16,-9999,-666,55,0,1066,228,186,74,7,0,0,0,0,0,-9999,0,0,0,0,566,250,691,441,72,73,94,64
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100926,3,-9999,-666,7,-9999,-666,16,-9999,-666,57,0,1068,228,187,75,7,0,0,0,0,0,-9999,0,0,0,0,561,249,686,437,71,73,93,64
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100927,3,-9999,-666,7,-9999,-666,16,-9999,-666,60,0,1071,228,189,76,7,0,0,0,0,0,-9999,0,0,0,0,557,248,681,433,71,73,93,65
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100928,3,-9999,-666,7,-9999,-666,16,-9999,-666,62,0,1073,228,190,77,7,0,0,0,0,0,-9999,0,0,0,0,553,247,677,429,71,72,92,65
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100929,3,-9999,-666,7,-9999,-666,17,-9999,-666,65,0,1076,228,192,78,8,0,0,0,0,0,-9999,0,0,0,0,549,246,672,426,71,72,91,66
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20100930,3,-9999,-666,7,-9999,-666,17,-9999,-666,67,0,1078,228,195,80,8,0,0,0,0,0,-9999,0,0,0,0,544,245,667,422,71,72,91,66
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20101001,3,-9999,-666,7,-9999,-666,17,-9999,-666,2,0,1080,228,197,81,8,0,0,0,0,0,1,0,0,0,0,540,244,662,418,71,72,90,66
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20101002,3,-9999,-666,7,-9999,-666,17,-9999,-666,5,0,1083,228,200,83,9,0,0,0,0,0,1,0,0,0,0,536,242,657,414,70,72,89,67
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20101003,3,-9999,-666,7,-9999,-666,17,-9999,-666,7,0,1085,228,202,84,9,0,0,0,0,0,2,0,0,0,0,531,241,652,411,70,72,88,67
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20101004,3,-9999,-666,7,-9999,-666,18,-9999,-666,10,0,1088,228,205,86,9,0,0,0,0,0,2,0,0,0,0,527,239,646,407,69,72,88,67
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20101005,3,-9999,-666,7,-9999,-666,18,-9999,-666,12,0,1090,228,207,87,10,0,0,0,0,0,3,0,0,0,0,522,238,641,404,69,71,87,67
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20101006,3,-9999,-666,7,-9999,-666,18,-9999,-666,14,0,1092,228,210,89,10,0,0,0,0,0,3,0,0,0,0,518,236,636,400,69,71,86,67
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20101007,3,-9999,-666,8,-9999,-666,18,-9999,-666,17,0,1095,228,213,91,11,0,0,0,0,0,4,1,0,0,0,514,234,631,397,68,71,85,67
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20101008,3,-9999,-666,8,-9999,-666,19,-9999,-666,19,0,1097,228,216,93,12,0,0,0,0,0,4,1,0,0,0,509,232,625,393,68,71,84,68
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20101009,3,-666,-666,8,-666,-666,19,-666,-666,22,0,1100,228,219,95,12,0,-9999,0,0,0,5,1,0,0,0,505,230,620,390,67,71,83,68
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20101010,3,-666,-666,8,-666,-666,19,-666,-666,25,0,1103,228,223,98,13,0,-9999,0,0,0,6,1,0,0,0,501,227,614,387,67,71,83,68
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20101011,3,-666,-666,8,-666,-666,20,-666,-666,28,0,1106,228,227,101,14,0,-9999,0,0,0,6,1,0,0,0,496,225,609,384,67,70,82,68
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20101012,3,-666,-666,8,-666,-666,20,-666,-666,31,0,1109,228,231,103,14,0,-9999,0,0,0,7,2,0,0,0,492,222,603,381,66,70,81,68
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20101013,3,-666,-666,8,-666,-666,20,-666,-666,34,0,1112,228,235,106,15,0,-9999,0,-9999,0,8,2,0,-9999,0,488,220,597,378,66,70,81,69
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20101014,3,-666,-666,8,-666,-666,21,-666,-666,38,0,1116,228,239,109,16,0,-9999,0,-9999,0,9,3,0,-9999,0,483,217,592,375,66,70,80,69
GHCND:USW00024157,SPOKANE INTERNATIONAL AIRPORT WA US,20101015,3,-666,-666,8,-666,-666,21,-666,-666,41,0,1119,228,244,113,17,0,-9999,0,-9999,-9999,10,3,0,-9999,0,479,214,586,372,66,70,80,69
