STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150716,0,0,0,272,111
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150717,0,0,0,256,128
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150718,46,0,0,322,206
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150719,5,0,0,333,200
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150720,0,0,0,317,206
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150721,0,0,0,311,183
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150722,0,0,0,272,144
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150723,0,0,0,278,122
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150724,0,0,0,289,133
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150725,0,0,0,294,133
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150726,114,0,0,322,178
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150727,0,0,0,294,211
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150728,0,0,0,328,194
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150729,0,0,0,322,178
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150730,13,0,0,328,200
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150731,0,0,0,322,156
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150801,0,0,0,300,167
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150802,0,0,0,311,139
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150803,0,0,0,317,178
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150804,0,0,0,300,172
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150805,0,0,0,289,144
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150806,0,0,0,256,122
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150807,0,0,0,289,122
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150808,0,0,0,289,144
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150809,0,0,0,294,178
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150810,18,0,0,233,189
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150811,376,0,0,294,189
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150812,58,0,0,272,172
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150813,0,0,0,267,144
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150814,0,0,0,306,139
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150815,0,0,0,322,172
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150816,0,0,0,328,178
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150817,0,0,0,328,183
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150818,0,0,0,322,194
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150819,0,0,0,300,222
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150820,533,0,0,267,211
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150821,0,0,0,272,161
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150822,0,0,0,256,133
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150823,0,0,0,261,139
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150824,0,0,0,294,144
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150825,0,0,0,267,144
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150826,0,0,0,239,122
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150827,0,0,0,239,144
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150828,0,0,0,261,139
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150829,0,0,0,283,122
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150830,64,0,0,306,156
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150831,0,0,0,311,200
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150901,0,0,0,306,194
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150902,0,0,0,317,189
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150903,5,0,0,328,189
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150904,3,0,0,322,194
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150905,0,0,0,267,183
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150906,0,0,0,300,178
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150907,0,0,0,333,172
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150908,0,0,0,333,189
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150909,254,0,0,328,200
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150910,66,0,0,206,161
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150911,0,0,0,272,133
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150912,124,0,0,194,133
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150913,3,0,0,200,122
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150914,0,0,0,244,117
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150915,0,0,0,272,100
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150916,0,0,0,283,133
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150917,0,0,0,283,133
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150918,0,0,0,289,128
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150919,5,0,0,283,144
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150920,0,0,0,228,100
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150921,5,0,0,178,94
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150922,0,0,0,239,111
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150923,0,0,0,267,94
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150924,0,0,0,272,100
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150925,0,0,0,250,122
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150926,0,0,0,239,117
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150927,0,0,0,233,128
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150928,0,0,0,250,167
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150929,330,0,0,233,200
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20150930,38,0,0,206,122
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151001,0,0,0,144,106
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151002,0,0,0,128,94
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151003,180,0,0,111,72
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151004,8,0,0,200,83
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151005,0,0,0,200,72
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151006,0,0,0,228,78
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151007,0,0,0,217,111
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151008,0,0,0,233,106
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151009,33,0,0,217,106
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151010,0,0,0,189,61
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151011,0,0,0,217,44
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151012,0,0,0,233,72
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151013,13,0,0,189,89
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151014,5,0,0,167,78
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151015,0,0,0,183,56
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151016,18,0,0,167,72
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151017,13,0,0,106,17
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151018,0,0,0,89,-10
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151019,0,0,0,128,-16
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151020,0,0,0,244,39
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151021,0,0,0,233,61
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151022,0,0,0,217,72
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151023,0,0,0,161,28
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151024,53,0,0,144,28
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151025,48,0,0,167,28
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151026,0,0,0,144,22
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151027,0,0,0,139,0
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151028,505,0,0,194,94
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151029,3,0,0,178,61
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151030,0,0,0,150,22
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20151031,0,0,0,111,-10
