STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101110,5,-666,-666,18,-666,-666,50,-666,-666,108,0,3857,98,321,200,83,24,-9999,0,-9999,0,10,-9999,0,0,0,511,191,606,415,90,79,105,92
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101111,5,-666,-666,18,-666,-666,51,-666,-666,119,0,3868,98,323,201,84,24,-9999,0,-9999,0,11,-9999,0,0,0,507,190,602,412,91,78,105,92
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101112,5,-666,-666,18,-666,-666,51,-666,-666,130,0,3879,98,325,202,85,25,-9999,0,-9999,-9999,12,-9999,0,-9999,0,503,189,597,408,91,78,105,92
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101113,5,-666,-666,18,-666,-666,51,-666,-666,141,0,3890,98,327,203,85,25,-9999,0,-9999,-9999,13,-9999,0,-9999,0,499,187,592,405,91,78,105,92
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101114,5,-666,-666,18,-666,-666,51,-666,-666,154,0,3903,98,328,203,86,25,-9999,0,-9999,-9999,14,-9999,0,-9999,0,494,186,587,402,91,78,106,93
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101115,5,-666,-666,18,-666,-666,51,-666,-666,166,0,3915,98,330,205,87,25,-9999,0,-9999,-9999,15,-9999,0,-9999,0,490,184,582,398,92,78,106,93
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101116,5,-666,-666,18,-666,-666,52,-666,-666,179,0,3928,98,332,205,88,26,-9999,0,-9999,-9999,17,-9999,0,-9999,0,486,183,578,394,92,77,106,93
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101117,5,-666,-666,18,-666,-666,52,-666,-666,191,0,3940,98,333,206,88,26,-9999,0,-9999,-9999,18,-9999,0,-9999,0,482,182,573,391,92,77,106,94
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101118,5,-666,-666,18,-666,-666,52,-666,-666,204,0,3953,98,335,208,89,26,-9999,0,-9999,-9999,20,-9999,0,-9999,0,477,180,568,387,93,76,106,94
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101119,5,-666,-666,18,-666,-666,52,-666,-666,217,0,3966,98,337,209,90,27,-9999,0,-9999,-9999,21,-9999,0,-9999,0,473,179,563,384,93,76,106,94
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101120,5,-666,-666,18,-666,-666,53,-666,-666,230,0,3979,98,338,210,91,27,-9999,0,-9999,-9999,23,-9999,0,-9999,0,469,178,558,380,93,76,106,95
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101121,5,-666,-666,18,-666,-666,53,-666,-666,243,0,3992,98,340,211,92,27,-9999,0,-9999,-9999,25,-9999,0,-9999,0,464,176,553,376,94,75,106,95
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101122,4,-666,-666,18,-666,-666,53,-666,-666,256,0,4005,98,342,213,93,28,-9999,0,-9999,-9999,27,-9999,0,-9999,0,460,175,548,373,94,75,106,95
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101123,4,-666,-666,18,-666,-666,53,-666,-666,269,0,4018,98,345,214,94,28,-9999,0,-9999,-9999,29,-9999,0,-9999,0,456,174,543,369,94,75,106,96
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101124,4,-666,-666,18,-666,-666,53,-666,-666,282,1,4031,99,347,215,95,29,-9999,0,-9999,-9999,31,-9999,0,-9999,0,452,173,538,365,94,74,107,96
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101125,4,-666,-666,18,-666,-666,53,-666,-666,294,1,4043,99,350,217,96,29,-9999,0,-9999,-9999,33,-9999,0,-9999,0,447,172,533,361,95,74,107,96
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101126,4,-666,-666,18,-666,-666,53,-666,-666,307,1,4056,99,353,219,97,30,-9999,0,-9999,-9999,35,-9999,0,-9999,0,443,170,528,358,95,73,107,97
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101127,4,-666,-666,18,-666,-666,53,-666,-666,320,1,4069,99,356,220,97,30,-9999,0,-9999,-9999,38,-9999,0,-9999,0,439,169,524,354,96,73,107,98
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101128,4,-666,-666,18,-666,-666,53,-666,-666,333,1,4082,99,357,221,97,31,-9999,0,-9999,-9999,40,-9999,0,-9999,0,435,168,519,351,96,73,108,98
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101129,4,-666,-666,18,-666,-666,53,-666,-666,346,1,4095,99,359,221,97,31,-9999,0,-9999,-9999,43,-9999,0,-9999,0,431,167,514,347,97,72,108,99
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101130,4,-666,-666,18,-666,-666,52,-666,-666,359,1,4108,99,361,222,97,31,-9999,0,-9999,-9999,46,-9999,0,-9999,0,427,166,510,343,97,72,108,99
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101201,4,-666,-666,17,-666,-666,52,-666,-666,12,0,4120,99,363,222,96,31,29,0,11,4,49,13,0,3,0,423,165,505,340,98,72,108,99
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101202,4,-666,-666,17,-666,-666,51,-666,-666,24,1,4132,100,365,223,96,31,32,0,12,5,52,14,0,4,0,419,164,501,336,98,71,109,100
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101203,4,-666,-666,17,-666,-666,50,-666,-666,37,1,4145,100,367,223,95,31,35,0,13,5,55,15,0,4,0,415,164,497,333,99,71,109,101
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101204,4,-666,-666,17,-666,-666,50,-666,-666,50,2,4158,101,369,224,94,31,38,0,14,5,58,16,0,4,0,411,163,493,330,99,71,110,101
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101205,4,-666,-666,16,-666,-666,49,-666,-666,62,2,4170,101,370,224,94,31,42,0,16,6,61,17,0,4,0,407,162,489,326,100,71,110,102
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101206,4,-666,-666,16,-666,-666,49,-666,-666,75,3,4183,102,372,224,93,31,45,0,17,6,64,17,0,4,1,404,161,485,323,101,70,111,103
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101207,4,-666,-666,16,-666,-666,49,-666,-666,87,3,4195,102,374,225,93,32,48,0,18,6,66,18,0,4,1,401,161,481,320,102,70,111,104
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101208,4,-666,-666,16,-666,-666,48,-666,-666,100,4,4208,103,376,226,92,32,51,0,19,7,68,19,0,4,1,397,160,477,317,102,70,112,104
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101209,4,-666,-666,16,-666,-666,48,-666,-666,114,5,4222,104,377,227,92,32,54,0,19,7,71,19,0,5,1,394,159,474,314,103,70,113,105
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101210,4,-666,-666,16,-666,-666,47,-666,-666,126,5,4234,104,379,228,92,32,57,0,20,7,73,20,0,5,1,391,159,470,311,104,70,113,106
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101211,4,-666,-666,16,-666,-666,47,-666,-666,139,6,4247,105,381,228,92,32,60,0,21,7,75,21,0,5,1,388,158,467,309,105,70,114,107
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101212,4,-666,-666,16,-666,-666,47,-666,-666,152,7,4260,106,382,229,91,32,64,0,22,8,78,22,0,5,1,385,158,464,306,106,70,115,108
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101213,4,-666,-666,16,-666,-666,46,-666,-666,164,8,4272,107,383,229,91,32,67,0,23,8,80,22,0,5,1,382,157,461,303,106,70,115,109
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101214,4,-666,-666,15,-666,-666,46,-666,-666,176,9,4284,108,384,229,90,32,71,0,24,8,83,23,0,6,1,380,157,458,301,107,70,116,109
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101215,4,-666,-666,15,-666,-666,46,-666,-666,187,10,4295,109,385,229,90,32,75,-9999,25,9,85,24,0,6,1,377,157,455,299,108,70,117,110
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101216,4,-666,-666,15,-666,-666,45,-666,-666,199,11,4307,110,386,229,89,32,78,-9999,26,9,87,24,0,6,1,375,156,453,296,109,70,117,111
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101217,4,-666,-666,15,-666,-666,45,-666,-666,211,11,4319,110,387,229,88,32,82,-9999,27,10,89,25,0,6,1,372,156,450,294,109,70,118,112
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101218,4,-666,-666,15,-666,-666,45,-666,-666,223,12,4331,111,387,229,87,31,85,-9999,28,10,91,25,0,6,1,370,156,448,292,110,70,118,112
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101219,4,-666,-666,15,-666,-666,44,-666,-666,235,13,4343,112,388,228,86,31,89,-9999,29,11,93,26,0,6,1,368,156,446,290,111,70,119,113
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101220,4,-666,-666,14,-666,-666,44,-666,-666,247,14,4355,113,388,228,85,30,92,-9999,30,11,95,26,0,6,2,366,156,444,288,111,70,119,114
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101221,4,-666,-666,14,-666,-666,43,-666,-666,260,15,4368,114,388,228,84,30,96,-9999,31,12,97,27,0,7,2,364,156,442,286,112,70,120,114
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101222,4,1,-666,14,2,-666,43,3,-666,273,16,4381,115,388,227,83,30,99,-9999,32,13,99,28,0,7,2,362,155,440,285,112,70,120,115
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101223,4,1,-666,14,2,-666,43,3,-666,286,17,4394,116,387,226,82,29,103,-9999,33,13,101,28,0,7,2,361,155,438,283,113,70,121,116
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101224,4,1,2,14,2,6,42,3,12,299,18,4407,117,386,225,80,29,106,-9999,34,14,102,29,0,7,2,359,155,437,281,113,70,121,116
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101225,4,1,2,14,2,6,42,3,12,312,19,4420,118,385,224,79,29,110,-9999,35,14,103,29,0,7,2,358,155,435,280,114,70,121,117
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101226,4,1,2,13,2,6,42,3,12,324,20,4432,119,383,223,78,28,113,-9999,36,15,105,30,0,7,2,356,155,434,279,114,70,122,117
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101227,4,1,2,13,2,6,42,3,12,336,22,4444,121,382,222,77,28,116,-9999,36,15,105,30,0,7,2,355,156,433,277,115,70,122,118
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101228,4,1,2,13,2,6,42,3,12,349,23,4457,122,381,221,77,28,118,-9999,37,16,106,30,0,7,2,354,156,432,276,115,71,122,118
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101229,4,1,2,13,2,6,42,3,12,360,24,4468,123,380,219,76,27,121,-9999,37,16,107,31,0,7,2,353,156,431,275,115,71,123,119
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101230,4,1,2,13,2,6,42,3,12,372,25,4480,124,378,218,76,27,123,-9999,37,16,107,31,0,7,2,352,156,430,274,116,71,123,119
GHCND:USW00093821,LOUISVILLE INTERNATIONAL AIRPORT KY US,20101231,4,1,2,13,2,6,42,3,12,383,26,4491,125,376,217,75,27,125,-9999,37,16,108,32,0,7,2,351,156,429,273,116,71,123,119
