STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20141224,0,0,0,189,61
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20141225,0,0,0,178,72
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20141226,0,0,0,139,33
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20141227,0,0,0,156,17
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20141228,0,0,0,156,22
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20141229,0,0,0,161,22
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20141230,0,0,0,172,28
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20141231,28,0,0,100,22
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150101,0,0,0,78,17
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150102,0,0,0,122,-5
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150103,0,0,0,122,11
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150104,0,0,0,183,17
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150105,0,0,0,233,44
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150106,0,0,0,261,67
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150107,0,0,0,272,83
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150108,0,0,0,217,122
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150109,0,0,0,239,106
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150110,0,0,0,183,122
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150111,3,0,0,222,122
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150112,5,0,0,194,133
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150113,28,0,0,172,106
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150114,0,0,0,194,78
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150115,0,0,0,222,83
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150116,0,0,0,233,94
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150117,0,0,0,228,83
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150118,0,0,0,239,89
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150119,0,0,0,239,100
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150120,0,0,0,239,89
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150121,0,0,0,233,117
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150122,0,0,0,183,89
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150123,0,0,0,178,61
