STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101106,6,-666,-666,20,-666,-666,45,-666,-666,52,0,3569,87,221,151,52,20,1,0,-9999,0,7,4,0,-9999,-9999,501,181,592,411,98,75,113,95
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101107,6,-666,-666,20,-666,-666,44,-666,-666,59,0,3576,87,219,149,51,19,2,0,-9999,0,7,4,0,-9999,-9999,497,181,587,406,98,75,114,95
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101108,6,-666,-666,20,-666,-666,44,-666,-666,67,0,3584,87,217,147,50,19,2,0,-9999,0,8,4,0,-9999,-9999,492,180,582,402,98,75,114,95
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101109,6,-666,-666,20,-666,-666,43,-666,-666,75,0,3592,87,216,145,49,19,3,0,-9999,0,8,4,0,-9999,-9999,487,180,577,397,98,75,114,95
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101110,6,-666,-666,19,-666,-666,43,-666,-666,82,0,3599,87,214,143,48,18,4,0,-9999,0,9,4,0,-9999,-9999,482,179,572,392,98,75,115,94
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101111,6,-666,-666,19,-666,-666,42,-666,-666,90,1,3607,88,212,141,47,18,5,0,-9999,0,10,5,0,-9999,-9999,477,179,566,388,98,75,115,94
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101112,6,-666,-666,19,-666,-666,42,-666,-666,97,1,3614,88,210,138,47,18,6,0,-9999,0,11,5,0,-9999,-9999,472,178,561,383,98,75,115,94
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101113,5,-666,-666,19,-666,-666,42,-666,-666,104,1,3621,88,208,136,46,18,7,0,-9999,0,12,6,0,-9999,-9999,467,178,556,378,98,75,115,94
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101114,5,-666,-666,19,-666,-666,42,-666,-666,112,1,3629,88,206,134,45,17,8,0,-9999,0,13,6,0,-9999,-9999,462,177,551,373,98,75,116,94
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101115,5,-666,-666,19,-666,-666,42,-666,-666,118,1,3635,88,205,133,45,17,9,0,-9999,0,14,7,0,-9999,-9999,457,177,545,368,98,75,116,94
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101116,5,-666,-666,19,-666,-666,42,-666,-666,125,1,3642,88,203,131,44,17,11,0,-9999,0,15,8,0,-9999,-9999,452,176,540,364,98,75,116,94
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101117,5,-666,-666,18,-666,-666,42,-666,-666,132,1,3649,88,201,129,44,17,12,0,-9999,-9999,16,9,0,-9999,-9999,447,176,534,359,98,75,116,93
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101118,5,-666,-666,18,-666,-666,42,-666,-666,138,1,3655,88,199,127,44,17,14,0,-9999,-9999,18,10,0,-9999,-9999,441,175,529,354,98,75,116,93
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101119,5,-666,-666,18,-666,-666,43,-666,-666,144,1,3661,88,197,126,43,16,16,0,-9999,-9999,19,11,0,-9999,-9999,436,174,524,349,98,75,116,93
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101120,5,-666,-666,18,-666,-666,43,-666,-666,151,1,3668,88,196,124,43,16,19,0,-9999,-9999,21,12,0,-9999,-9999,431,174,518,344,98,75,116,93
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101121,5,-666,-666,17,-666,-666,43,-666,-666,157,1,3674,88,194,123,43,16,22,0,-9999,-9999,23,13,0,-9999,-9999,426,173,513,340,98,75,115,93
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101122,5,-666,-666,17,-666,-666,43,-666,-666,163,1,3680,88,194,122,43,16,25,0,-9999,-9999,25,15,0,-9999,-9999,421,173,508,335,98,75,115,93
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101123,5,-666,-666,17,-666,-666,43,-666,-666,170,1,3687,88,193,121,43,16,28,0,-9999,-9999,27,16,0,-9999,-9999,416,172,502,330,98,75,115,93
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101124,5,-666,-666,17,-666,-666,43,-666,-666,176,1,3693,88,192,120,43,16,31,0,-9999,-9999,29,18,0,-9999,-9999,411,171,497,326,98,75,115,94
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101125,5,-666,-666,17,-666,-666,44,-666,-666,182,2,3699,89,191,120,42,16,35,0,-9999,-9999,32,19,0,-9999,-9999,407,171,492,321,98,75,115,94
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101126,5,-666,-666,17,-666,-666,44,-666,-666,188,2,3705,89,190,119,42,16,39,0,-9999,-9999,34,21,0,-9999,-9999,402,170,487,317,98,75,115,94
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101127,5,-666,-666,16,-666,-666,44,-666,-666,194,2,3711,89,189,118,42,16,43,0,-9999,-9999,37,23,0,-9999,-9999,397,169,482,313,99,75,115,95
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101128,5,-666,-666,16,-666,-666,45,-666,-666,200,2,3717,89,188,117,42,16,47,0,-9999,-9999,39,25,0,-9999,-9999,393,169,477,308,99,75,115,95
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101129,5,-666,-666,16,-666,-666,45,-666,-666,207,3,3724,90,187,117,42,16,51,0,-9999,-9999,42,26,0,-9999,-9999,388,168,472,304,99,75,116,96
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101130,5,-666,-666,16,-666,-666,45,-666,-666,214,3,3731,90,186,116,42,16,56,0,-9999,-9999,44,28,0,-9999,-9999,384,167,467,300,100,75,116,96
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101201,5,-666,-666,16,-666,-666,45,-666,-666,6,1,3737,91,185,116,42,16,60,0,26,8,47,30,0,7,2,380,167,463,296,101,75,117,97
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101202,5,-666,-666,15,-666,-666,45,-666,-666,12,2,3743,92,184,115,42,16,65,0,28,9,49,32,0,7,2,375,166,458,292,102,75,117,98
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101203,5,-666,-666,15,-666,-666,45,-666,-666,18,3,3749,93,184,115,42,16,69,0,30,10,51,33,0,8,2,371,165,454,289,103,75,118,100
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101204,5,-666,-666,15,-666,-666,45,-666,-666,24,4,3755,94,183,114,42,16,74,0,32,11,54,35,0,8,2,368,165,450,285,104,75,119,101
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101205,5,-666,-666,15,-666,-666,45,-666,-666,30,5,3761,95,182,114,42,16,79,0,34,13,57,37,0,9,2,364,164,446,282,105,75,120,102
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101206,5,-666,-666,15,-666,-666,45,-666,-666,37,6,3768,96,182,114,42,16,83,0,37,14,59,39,0,9,3,360,164,442,278,106,75,120,103
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101207,5,-666,-666,15,-666,-666,45,-666,-666,43,7,3774,97,181,113,42,16,88,0,39,16,62,41,0,10,3,357,163,438,275,107,75,121,105
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101208,5,-666,-666,15,-666,-666,45,-666,-666,50,8,3781,98,181,113,42,16,93,0,42,18,65,43,0,10,3,353,163,435,272,108,75,122,106
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101209,5,1,-666,15,2,-666,45,4,-666,56,10,3787,100,180,113,42,16,99,0,44,20,67,44,0,11,3,350,162,431,269,109,75,123,107
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101210,5,1,-666,15,2,-666,44,4,-666,62,11,3793,101,180,113,41,16,103,0,47,22,69,46,0,11,3,347,162,428,266,110,75,123,108
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101211,5,1,-666,15,2,-666,44,4,-666,68,12,3799,102,179,112,41,16,108,0,49,23,71,47,0,12,3,344,161,425,264,111,75,124,110
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101212,5,1,-666,15,2,-666,44,5,-666,75,14,3806,104,179,112,41,16,114,0,52,25,73,48,0,12,3,342,161,422,261,112,75,124,111
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101213,5,1,-666,14,2,-666,43,5,-666,81,15,3812,105,178,112,40,16,119,0,55,27,74,49,0,13,4,339,161,419,259,113,74,125,112
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101214,5,1,-666,14,2,-666,43,5,-666,87,17,3818,107,178,111,40,16,125,-9999,59,30,76,51,0,14,4,337,161,417,256,113,74,125,113
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101215,5,1,-666,14,2,-666,42,5,-666,93,18,3824,108,177,111,39,15,130,-9999,62,32,77,52,0,14,4,334,160,414,254,114,74,126,113
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101216,5,1,-666,14,2,-666,41,5,-666,99,20,3830,110,176,110,39,15,136,-9999,66,34,78,52,0,14,4,332,160,412,252,115,74,126,114
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101217,5,1,-666,14,2,-666,41,5,-666,105,21,3836,111,175,110,38,15,141,-9999,69,36,79,53,0,15,4,330,160,410,250,115,74,126,115
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101218,5,1,-666,14,2,-666,40,5,-666,110,23,3841,113,175,109,38,15,146,-9999,72,38,81,53,0,15,4,328,160,408,248,116,74,127,115
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101219,5,1,-666,14,2,-666,40,5,-666,116,24,3847,114,174,109,37,15,150,-9999,75,40,81,54,0,15,4,326,160,406,246,116,73,127,116
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101220,5,1,-666,14,3,-666,39,5,-666,122,26,3853,116,173,108,36,14,154,-9999,78,42,82,54,0,15,4,324,160,405,244,116,73,127,116
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101221,5,1,-666,14,3,-666,39,5,-666,128,28,3859,118,172,107,35,14,158,-9999,80,45,83,54,0,15,4,323,160,403,243,117,73,128,117
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101222,5,1,-666,14,3,-666,38,5,-666,133,30,3864,120,171,106,34,14,162,-9999,83,47,84,55,0,15,4,321,160,402,241,117,73,128,117
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101223,5,1,-666,14,3,-666,38,5,-666,139,31,3870,121,170,105,33,13,166,-9999,85,49,84,55,0,16,4,320,161,400,240,117,73,128,117
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101224,5,1,-666,14,3,-666,37,5,-666,144,33,3875,123,170,104,33,13,169,-9999,87,50,85,55,0,16,5,319,161,399,238,118,73,128,118
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101225,5,1,-666,13,3,-666,36,5,-666,149,34,3880,124,169,103,32,12,173,-9999,89,52,86,54,0,16,5,318,161,398,237,118,73,129,118
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101226,5,1,-666,13,3,-666,36,5,-666,154,36,3885,126,168,102,31,12,176,-9999,90,53,86,54,0,16,5,316,161,397,236,118,73,129,118
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101227,5,1,-666,13,3,-666,35,5,-666,159,38,3890,128,168,100,30,12,179,-9999,91,54,86,54,0,16,5,315,162,396,235,118,73,129,118
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101228,5,1,-666,13,3,-666,34,5,-666,163,40,3894,130,167,99,28,11,181,-9999,93,55,86,53,0,16,5,314,162,395,233,118,73,129,117
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101229,4,1,-666,13,3,-666,34,5,-666,167,41,3898,131,166,98,27,11,184,-9999,93,56,86,53,0,16,5,313,162,395,232,118,73,129,117
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101230,4,1,-666,13,3,-666,33,5,-666,171,43,3902,133,165,96,26,10,186,-9999,94,56,86,52,0,16,5,313,163,394,231,117,73,129,117
GHCND:USW00013988,KANSAS CITY DOWNTOWN AIRPORT MO US,20101231,4,1,-666,12,3,-666,33,5,-666,175,44,3906,134,163,95,25,10,188,-9999,94,56,86,52,0,16,5,312,163,394,230,117,74,129,116
