STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20141227,0,0,0,250,100
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20141228,0,0,0,261,139
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20141229,0,0,0,250,133
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20141230,0,0,0,211,133
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20141231,0,0,0,139,106
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150101,0,0,0,189,94
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150102,0,0,0,228,128
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150103,0,0,0,283,161
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150104,20,0,0,272,167
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150105,0,0,0,189,67
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150106,0,0,0,217,39
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150107,0,0,0,183,0
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150108,0,0,0,78,-21
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150109,0,0,0,133,22
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150110,0,0,0,156,22
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150111,0,0,0,200,83
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150112,196,0,0,206,139
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150113,0,0,0,206,144
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150114,0,0,0,156,100
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150115,74,0,0,100,78
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150116,8,0,0,161,28
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150117,0,0,0,200,6
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150118,0,0,0,211,44
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150119,0,0,0,200,0
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150120,0,0,0,206,28
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150121,0,0,0,244,72
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150122,0,0,0,233,72
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150123,422,0,0,206,144
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150124,66,0,0,206,39
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150125,0,0,0,167,6
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150126,38,0,0,161,72
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150127,0,0,0,189,28
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150128,0,0,0,144,6
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150129,0,0,0,194,-10
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150130,0,0,0,200,39
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150131,0,0,0,189,6
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150201,0,0,0,228,39
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150202,5,0,0,200,50
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150203,0,0,0,144,0
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150204,61,0,0,150,83
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150205,89,0,0,183,44
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150206,0,0,0,167,28
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150207,0,0,0,200,11
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150208,0,0,0,233,39
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150209,5,0,0,217,56
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150210,0,0,0,172,61
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150211,0,0,0,189,28
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150212,0,0,0,217,39
