STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20141231,0,0,0,117,11
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150101,0,0,0,156,-16
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150102,13,0,0,133,72
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150103,56,0,0,178,106
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150104,97,0,0,194,83
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150105,0,0,0,133,6
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150106,0,0,0,167,-27
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150107,0,0,0,94,-55
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150108,0,0,0,11,-99
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150109,0,0,0,83,-66
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150110,0,0,0,106,-32
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150111,15,0,0,100,-27
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150112,15,0,0,83,44
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150113,0,0,0,106,61
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150114,0,0,0,61,44
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150115,13,0,0,61,44
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150116,0,0,0,156,0
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150117,0,0,0,161,-27
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150118,0,0,0,178,0
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150119,0,0,0,194,-27
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150120,0,0,0,189,17
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150121,0,0,0,206,11
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150122,0,0,0,156,28
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150123,396,0,-9999,106,72
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150124,13,0,0,117,28
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150125,0,0,0,150,-21
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150126,0,0,0,100,11
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150127,0,0,0,133,-21
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150128,0,0,0,128,-32
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150129,0,0,0,144,-27
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150130,0,0,0,139,22
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150131,0,0,0,144,-43
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150201,36,0,0,189,6
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150202,25,0,0,161,0
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150203,0,0,0,106,-43
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150204,18,0,-9999,94,-16
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150205,13,0,-9999,161,17
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150206,0,0,0,111,-49
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150207,0,0,0,172,-43
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150208,0,0,0,206,-5
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150209,97,0,0,200,100
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150210,0,0,0,150,44
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150211,0,0,0,178,-10
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150212,0,0,0,156,-10
