STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150118,0,0,0,217,-21
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150119,0,0,0,228,28
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150120,0,0,0,161,33
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150121,86,0,0,100,17
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150122,119,0,0,89,11
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150123,0,0,0,106,-10
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150124,0,0,0,172,0
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150125,0,0,0,150,28
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150126,0,0,0,250,-21
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150127,0,0,0,256,39
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150128,0,0,0,261,72
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150129,0,0,0,161,61
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150130,0,0,0,94,17
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150131,147,0,0,72,50
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150201,10,0,0,83,-55
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150202,0,0,0,39,-88
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150203,0,0,0,150,-38
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150204,0,0,0,89,-27
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150205,0,0,0,61,-71
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150206,0,0,0,167,-27
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150207,0,0,0,222,44
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150208,0,0,0,256,39
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150209,0,0,0,211,50
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150210,0,0,0,217,39
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150211,0,0,0,122,33
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150212,0,0,0,94,-21
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150213,0,0,0,194,-10
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150214,0,0,0,267,11
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150215,10,0,0,67,-16
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150216,23,0,8,22,-60
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150217,0,0,0,111,-55
GHCND:USW00013967,OKLAHOMA CITY WILL ROGERS WORLD AIRPORT OK US,20150218,0,0,0,67,-60
