STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20101207,7,-9999,-666,28,-9999,-666,64,-9999,-666,114,0,5041,15,332,235,106,53,0,0,0,0,2,0,0,0,0,478,200,578,377,94,81,95,109
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20101208,7,-9999,-666,28,-9999,-666,63,-9999,-666,130,0,5057,15,333,236,106,53,0,0,0,0,2,0,0,0,0,475,200,575,375,95,80,96,110
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20101209,7,-9999,-666,28,-9999,-666,63,-9999,-666,145,0,5072,15,335,236,106,52,0,0,0,0,2,0,0,0,0,473,199,572,373,96,80,97,110
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20101210,7,-9999,-666,27,-9999,-666,63,-9999,-666,161,0,5088,15,336,237,106,52,0,0,0,0,3,0,0,0,0,470,198,569,371,97,80,98,111
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20101211,7,-9999,-666,27,-9999,-666,62,-9999,-666,177,0,5104,15,337,237,106,51,0,0,0,0,3,1,0,0,0,468,197,567,369,97,80,99,111
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20101212,6,-9999,-666,27,-9999,-666,61,-9999,-666,192,0,5119,15,338,237,105,51,0,0,0,0,3,1,0,0,0,466,197,564,368,98,80,100,112
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20101213,6,-9999,-666,26,-9999,-666,61,-9999,-666,206,0,5133,15,339,237,105,50,0,0,0,0,3,1,0,0,0,464,196,562,366,99,80,101,112
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20101214,6,-9999,-666,26,-9999,-666,60,-9999,-666,221,0,5148,15,340,236,105,49,0,0,0,0,3,1,0,0,0,462,195,559,364,100,80,101,113
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20101215,6,-9999,-666,26,-9999,-666,60,-9999,-666,235,0,5162,15,340,236,104,48,0,0,0,0,3,1,0,0,0,460,195,557,362,100,80,102,113
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20101216,6,-9999,-666,25,-9999,-666,59,-9999,-666,248,0,5175,15,340,235,104,48,0,0,0,0,3,1,0,0,0,458,194,555,361,101,80,103,114
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20101217,6,-9999,-666,25,-9999,-666,59,-9999,-666,261,0,5188,15,340,235,103,47,0,0,0,0,3,1,0,0,0,456,194,553,359,102,80,104,114
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20101218,6,-9999,-666,25,-9999,-666,58,-9999,-666,274,0,5201,15,339,234,103,46,0,0,0,0,4,1,0,0,0,454,193,551,358,102,80,104,115
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20101219,6,-666,-666,25,-666,-666,58,-666,-666,287,0,5214,15,339,233,102,46,-9999,0,0,0,4,2,0,0,0,453,193,549,356,103,80,105,115
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20101220,6,-666,-666,24,-666,-666,58,-666,-666,300,0,5227,15,339,233,102,45,-9999,0,0,0,4,2,0,0,0,451,193,547,355,103,80,106,116
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20101221,6,-666,-666,24,-666,-666,57,-666,-666,312,0,5239,15,340,233,102,44,-9999,0,0,0,4,2,0,0,0,450,192,546,353,104,80,106,116
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20101222,6,-666,-666,24,-666,-666,57,-666,-666,325,0,5252,15,340,234,102,44,-9999,0,0,0,4,2,0,0,0,448,192,544,352,104,80,107,116
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20101223,6,-666,-666,24,-666,-666,57,-666,-666,339,0,5266,15,341,234,102,44,-9999,0,0,0,4,2,0,0,0,447,192,543,351,105,80,107,117
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20101224,6,-666,-666,24,-666,-666,57,-666,-666,353,0,5280,15,341,234,102,43,-9999,0,0,0,5,2,0,-9999,0,446,192,542,350,105,80,108,117
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20101225,6,-666,-666,24,-666,-666,56,-666,-666,367,1,5294,16,341,234,101,43,-9999,0,0,0,5,3,0,-9999,0,444,192,540,349,106,80,108,118
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20101226,6,-666,-666,24,-666,-666,56,-666,-666,380,1,5307,16,341,234,101,42,-9999,0,0,0,5,3,0,-9999,0,443,192,539,348,106,80,108,118
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20101227,6,-666,-666,24,-666,-666,56,-666,-666,393,1,5320,16,341,234,101,42,-9999,0,0,0,5,3,0,-9999,0,442,192,538,347,106,81,109,118
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20101228,6,-666,-666,24,-666,-666,56,-666,-666,406,1,5333,16,341,235,101,42,-9999,0,0,0,6,3,0,-9999,-9999,441,192,537,346,107,81,109,119
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20101229,6,-666,-666,24,-666,-666,57,-666,-666,419,1,5346,16,341,235,101,42,-9999,0,-9999,0,6,4,0,-9999,-9999,441,192,537,345,107,81,109,119
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20101230,6,-666,-666,24,-666,-666,57,-666,-666,432,1,5359,16,341,235,102,41,-9999,0,-9999,0,6,4,0,-9999,-9999,440,192,536,344,107,81,109,119
GHCND:USW00013876,BIRMINGHAM AIRPORT AL US,20101231,6,-666,-666,24,-666,-666,57,-666,-666,445,1,5372,16,341,236,102,41,-9999,0,-9999,0,6,4,0,-9999,-9999,439,192,535,343,107,81,110,119
