STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150107,0,-9999,0,189,39
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150108,0,-9999,-9999,178,44
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150109,0,-9999,0,144,72
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150110,0,-9999,0,183,83
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150111,0,-9999,0,178,61
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150112,0,-9999,0,172,67
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150113,0,-9999,-9999,156,44
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150114,0,-9999,0,133,39
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150115,0,-9999,-9999,144,50
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150116,0,-9999,0,122,67
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150117,0,-9999,0,122,89
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150118,0,-9999,0,122,78
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150119,3,-9999,-9999,133,94
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150120,0,-9999,0,150,72
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150121,0,-9999,0,144,61
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150122,0,-9999,0,128,56
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150123,0,-9999,0,150,50
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150124,0,-9999,0,111,67
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150125,0,-9999,0,167,56
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150126,0,-9999,0,183,56
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150127,0,-9999,0,178,94
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150128,0,-9999,0,200,78
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150129,0,-9999,0,206,61
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150130,0,-9999,0,200,61
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150131,0,-9999,0,228,83
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150201,0,-9999,0,194,56
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150202,0,-9999,0,194,72
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150203,0,-9999,0,206,89
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150204,0,-9999,0,200,78
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150205,0,-9999,0,150,89
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150206,272,-9999,0,172,117
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150207,18,-9999,0,194,139
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150208,272,-9999,0,178,144
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150209,18,-9999,0,206,100
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150210,0,-9999,0,161,83
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150211,0,-9999,0,200,56
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150212,0,-9999,0,228,83
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150213,0,-9999,0,250,83
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150214,0,-9999,0,233,94
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150215,0,-9999,0,222,78
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150216,0,-9999,0,228,94
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150217,0,-9999,0,206,100
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150218,0,-9999,0,178,83
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150219,0,-9999,0,172,94
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150220,0,-9999,0,178,94
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150221,0,-9999,0,139,83
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150222,0,-9999,0,200,67
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150223,0,-9999,0,183,78
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150224,0,-9999,0,200,33
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150225,0,-9999,0,200,39
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150226,0,-9999,0,233,61
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150227,0,-9999,0,200,72
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150228,0,-9999,0,156,78
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150301,0,-9999,0,194,56
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150302,0,-9999,0,178,72
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150303,0,-9999,0,194,56
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150304,0,-9999,0,200,39
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150305,0,-9999,0,222,56
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150306,0,-9999,0,239,56
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150307,0,-9999,0,244,72
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150308,0,-9999,0,250,89
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150309,0,-9999,0,256,89
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150310,0,-9999,0,244,106
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150311,41,-9999,0,189,133
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150312,0,-9999,0,250,106
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150313,0,-9999,0,261,122
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150314,0,-9999,0,294,150
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150315,0,-9999,0,250,156
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150316,0,-9999,0,217,128
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150317,0,-9999,0,244,128
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150318,0,-9999,0,250,94
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150319,0,-9999,0,283,100
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150320,0,-9999,0,233,117
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150321,0,-9999,0,244,111
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150322,0,-9999,0,217,117
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150323,0,-9999,0,211,111
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150324,0,-9999,0,217,100
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150325,0,-9999,0,261,100
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150326,0,-9999,0,289,117
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150327,0,-9999,0,294,128
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150328,0,-9999,0,289,117
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150329,0,-9999,0,300,94
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150330,0,-9999,0,289,117
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150331,0,-9999,0,233,94
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150401,0,-9999,0,222,83
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150402,0,-9999,0,228,100
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150403,0,-9999,0,256,67
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150404,0,-9999,0,228,67
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150405,28,-9999,-9999,161,78
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150406,0,-9999,0,183,44
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150407,191,-9999,-9999,150,83
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150408,3,-9999,-9999,178,56
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150409,0,-9999,0,222,61
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150410,0,-9999,0,239,83
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150411,0,-9999,0,250,89
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150412,0,-9999,0,283,111
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150413,0,-9999,0,250,111
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150414,0,-9999,0,200,83
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150415,0,-9999,0,244,100
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150416,0,-9999,0,283,117
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150417,0,-9999,0,294,106
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150418,0,-9999,0,300,117
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150419,0,-9999,0,306,128
GHCND:USW00023271,SACRAMENTO 5 ESE CA US,20150420,0,-9999,0,272,111
