STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141118,0,-9999,-9999,139,-5
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141119,0,-9999,-9999,200,11
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141120,8,-9999,-9999,189,78
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141121,81,-9999,-9999,233,172
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141122,208,-9999,-9999,256,133
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141123,0,-9999,-9999,278,100
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141124,0,-9999,-9999,194,67
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141125,0,-9999,-9999,200,44
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141126,0,-9999,-9999,233,22
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141127,0,-9999,-9999,194,61
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141128,0,-9999,-9999,228,56
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141129,0,-9999,-9999,250,94
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141130,0,-9999,0,261,172
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141201,0,-9999,-9999,217,67
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141202,0,-9999,-9999,111,56
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141203,0,-9999,-9999,156,94
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141204,8,-9999,-9999,211,156
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141205,0,-9999,-9999,256,144
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141206,0,-9999,-9999,217,122
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141207,0,-9999,-9999,189,106
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141208,0,-9999,-9999,217,94
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141209,0,-9999,-9999,217,67
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141210,0,-9999,-9999,211,106
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141211,41,-9999,-9999,217,150
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141212,0,-9999,-9999,228,161
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141213,0,-9999,-9999,239,117
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141214,0,-9999,-9999,233,161
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141215,0,-9999,-9999,250,133
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141216,0,-9999,-9999,189,106
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141217,0,-9999,-9999,156,100
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141218,99,-9999,-9999,200,133
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141219,0,-9999,-9999,189,111
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141220,0,-9999,-9999,144,94
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141221,0,-9999,-9999,133,106
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141222,0,-9999,-9999,222,122
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141223,0,-9999,-9999,156,61
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141224,0,-9999,-9999,150,11
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141225,0,-9999,-9999,189,-16
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141226,0,-9999,-9999,233,122
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141227,8,-9999,-9999,183,78
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141228,10,-9999,-9999,100,17
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141229,0,-9999,-9999,172,-5
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141230,0,-9999,-9999,89,44
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20141231,0,-9999,-9999,56,39
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150101,3,-9999,-9999,50,22
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150102,30,-9999,-9999,67,50
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150103,3,-9999,-9999,167,33
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150104,0,-9999,-9999,144,6
GHCND:USW00012970,SAN ANTONIO STINSON MUNICIPAL AIRPORT TX US,20150105,0,-9999,-9999,117,-5
