STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20101205,3,1,3,11,3,8,29,5,18,63,31,3722,705,571,307,70,14,361,37,194,119,357,157,7,57,34,335,121,395,274,91,63,102,90
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20101206,3,1,3,11,3,8,29,5,19,75,38,3734,712,573,308,70,14,373,40,204,126,365,161,7,59,35,331,120,391,271,91,62,102,91
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20101207,3,1,3,11,3,8,29,5,19,87,45,3746,719,575,309,69,14,385,43,214,133,373,164,7,60,36,327,120,387,268,92,62,102,91
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20101208,3,1,3,11,3,8,29,5,19,99,52,3758,726,577,310,69,14,397,46,224,140,380,168,8,62,37,324,120,384,264,92,62,102,92
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20101209,3,1,3,11,3,8,29,6,19,112,60,3771,733,579,311,69,14,408,49,234,148,386,172,8,64,38,320,119,380,261,93,62,102,93
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20101210,3,1,3,11,3,8,29,6,20,125,68,3784,741,581,312,69,14,419,52,244,156,393,175,9,66,39,317,119,377,257,93,62,103,94
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20101211,3,1,3,11,3,8,29,6,20,138,76,3797,750,583,314,69,14,430,56,254,164,399,179,9,67,40,314,119,373,254,94,62,103,94
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20101212,3,1,3,11,3,8,29,6,20,151,85,3810,759,585,315,69,14,440,60,263,172,405,182,9,69,40,310,119,370,251,94,62,103,95
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20101213,3,1,3,11,3,8,29,6,20,164,94,3823,768,587,316,68,13,450,64,273,180,411,186,10,71,41,307,119,366,248,94,62,103,95
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20101214,3,1,3,11,4,8,29,6,21,177,104,3836,778,588,317,68,13,459,68,283,189,417,189,10,73,41,304,119,363,245,95,62,103,96
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20101215,4,2,3,11,4,8,28,7,21,190,114,3849,787,590,318,68,14,468,72,293,197,423,193,11,75,42,301,119,360,242,95,62,103,97
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20101216,4,2,3,11,4,8,28,7,21,203,123,3862,797,592,319,68,14,477,77,303,206,428,196,11,76,43,298,119,357,239,96,62,104,98
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20101217,4,2,3,11,4,8,28,7,21,215,133,3874,807,594,320,68,14,486,81,312,215,434,199,12,77,43,295,119,354,236,96,62,104,98
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20101218,4,2,3,11,4,8,28,7,21,227,143,3886,816,595,321,67,14,495,86,322,224,439,202,12,79,43,292,119,352,233,97,62,104,99
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20101219,4,2,3,11,4,8,28,7,22,239,152,3898,826,597,321,67,14,505,90,331,233,444,205,12,80,44,289,119,349,230,97,62,104,99
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20101220,4,2,3,11,4,8,27,8,22,251,162,3910,836,599,322,67,14,514,95,340,241,449,208,12,81,44,287,119,346,227,98,62,105,100
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20101221,4,2,3,11,4,8,27,8,22,264,172,3923,846,601,322,67,15,522,100,349,250,453,210,13,82,44,284,119,344,225,98,62,105,101
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20101222,4,2,3,11,4,8,27,8,22,276,182,3935,856,602,322,67,15,531,104,358,258,457,213,13,83,44,282,119,341,222,98,62,105,101
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20101223,4,2,3,11,4,8,27,8,22,289,192,3948,866,604,322,67,15,539,109,366,266,461,215,13,84,45,279,120,339,219,99,63,106,102
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20101224,4,2,3,11,4,8,26,8,22,302,203,3961,876,605,322,66,15,547,114,374,275,465,217,13,85,45,277,120,337,217,99,63,106,102
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20101225,4,2,3,11,4,8,26,8,22,314,212,3973,886,606,321,66,15,555,119,383,283,468,218,14,86,45,275,120,335,215,100,63,106,103
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20101226,4,2,3,11,5,8,26,8,22,327,222,3986,896,607,320,65,15,563,125,391,292,471,219,14,86,45,273,120,333,212,100,63,107,104
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20101227,3,2,3,10,5,8,25,9,22,339,232,3998,906,607,319,64,16,570,130,399,300,473,220,14,86,44,271,121,331,210,101,63,108,105
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20101228,3,2,3,10,5,8,25,9,22,352,243,4011,917,608,318,63,16,577,135,407,307,475,221,14,86,44,269,121,329,208,102,64,108,105
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20101229,3,2,3,10,5,8,25,9,22,364,253,4023,927,609,316,63,16,584,139,415,314,476,221,14,86,43,267,121,327,206,103,64,109,106
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20101230,3,2,3,10,5,8,24,9,22,377,264,4036,937,610,315,62,15,590,144,422,321,479,222,14,86,43,265,122,326,204,103,64,110,107
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20101231,3,2,3,10,5,8,24,9,22,389,274,4048,948,612,314,61,15,597,148,429,327,481,222,13,86,42,263,122,324,202,104,64,110,108
