STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100819,6,-9999,-9999,21,-9999,-9999,56,-9999,-9999,260,0,2519,234,292,197,81,37,0,0,0,0,0,0,0,0,0,742,190,837,647,61,51,71,61
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100820,6,-9999,-9999,21,-9999,-9999,56,-9999,-9999,273,0,2532,234,291,196,80,37,0,0,0,0,0,0,0,0,0,741,191,836,645,61,51,71,61
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100821,6,-9999,-9999,21,-9999,-9999,56,-9999,-9999,286,0,2545,234,290,195,79,37,0,0,0,0,0,0,0,0,0,739,191,835,643,61,52,71,62
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100822,6,-9999,-9999,21,-9999,-9999,56,-9999,-9999,300,0,2559,234,289,194,79,37,0,0,0,0,0,0,0,0,0,737,192,833,641,62,52,71,62
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100823,6,-9999,-9999,21,-9999,-9999,55,-9999,-9999,312,0,2571,234,288,193,78,37,0,0,0,0,0,0,0,0,0,735,192,832,639,62,52,72,62
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100824,5,-9999,-9999,21,-9999,-9999,55,-9999,-9999,326,0,2585,234,288,192,78,37,0,0,0,0,0,0,0,0,0,734,193,830,637,62,53,72,63
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100825,5,-9999,-9999,21,-9999,-9999,55,-9999,-9999,339,0,2598,234,288,191,77,37,0,0,0,0,0,0,0,0,0,732,194,828,635,62,53,72,63
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100826,5,-9999,-9999,21,-9999,-9999,55,-9999,-9999,352,0,2611,234,287,191,77,37,0,0,0,0,0,0,0,0,0,729,194,827,632,63,53,73,63
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100827,5,-9999,-9999,21,-9999,-9999,54,-9999,-9999,365,0,2624,234,287,190,76,37,0,0,0,0,0,0,0,0,0,727,195,825,629,63,54,73,64
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100828,5,-9999,-9999,20,-9999,-9999,54,-9999,-9999,377,0,2636,234,287,189,75,37,0,0,0,0,0,0,0,0,0,725,196,823,627,63,54,73,64
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100829,5,-9999,-9999,20,-9999,-9999,53,-9999,-9999,389,0,2648,234,287,188,74,36,0,0,0,0,0,0,0,0,0,722,197,820,624,64,55,74,65
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100830,5,-9999,-9999,20,-9999,-9999,53,-9999,-9999,401,0,2660,234,286,187,73,35,0,0,0,0,0,0,0,0,0,719,198,818,621,64,55,74,65
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100831,5,-9999,-9999,20,-9999,-9999,52,-9999,-9999,413,0,2672,234,286,186,72,35,0,0,0,0,0,0,0,0,0,717,198,816,617,65,56,75,66
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100901,5,-9999,-9999,20,-9999,-9999,52,-9999,-9999,11,0,2683,234,285,185,71,34,0,0,0,0,0,0,0,0,0,714,199,813,614,65,56,76,67
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100902,5,-9999,-9999,20,-9999,-9999,51,-9999,-9999,22,0,2694,234,285,184,71,33,0,0,0,0,0,0,0,0,0,711,200,811,611,66,57,76,67
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100903,5,-9999,-9999,20,-9999,-9999,51,-9999,-9999,33,0,2705,234,284,184,70,33,0,0,0,0,0,0,0,0,0,707,201,808,607,67,57,77,68
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100904,5,-9999,-9999,20,-9999,-9999,50,-9999,-9999,44,0,2716,234,284,184,70,32,0,0,0,0,0,0,0,0,0,704,202,805,603,67,58,77,69
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100905,5,-9999,-9999,20,-9999,-9999,50,-9999,-9999,56,0,2728,234,284,183,69,32,0,0,0,0,0,0,0,0,0,701,203,802,599,68,58,78,69
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100906,5,-9999,-9999,20,-9999,-9999,50,-9999,-9999,67,0,2739,234,284,183,69,31,0,0,0,0,0,0,0,0,0,697,204,799,595,68,59,79,70
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100907,4,-9999,-9999,20,-9999,-9999,50,-9999,-9999,78,0,2750,234,284,183,68,31,0,0,0,0,0,0,0,0,0,693,204,796,591,69,59,79,71
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100908,4,-9999,-9999,20,-9999,-9999,49,-9999,-9999,89,0,2761,234,284,183,68,30,0,0,0,0,0,0,0,0,0,690,205,792,587,70,60,80,72
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100909,4,-9999,-9999,19,-9999,-9999,49,-9999,-9999,100,0,2772,234,284,182,68,30,0,0,0,0,0,0,0,0,0,686,206,789,583,70,60,81,72
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100910,4,-9999,-9999,19,-9999,-9999,49,-9999,-9999,110,0,2782,234,283,182,67,29,0,0,0,0,0,0,0,0,0,682,207,785,578,71,61,81,73
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100911,4,-9999,-9999,19,-9999,-9999,49,-9999,-9999,121,0,2793,234,283,182,67,29,0,0,0,0,0,0,0,0,0,678,208,781,574,72,61,82,74
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100912,4,-9999,-9999,19,-9999,-9999,49,-9999,-9999,132,0,2804,234,283,182,67,28,0,0,0,0,0,0,0,0,0,673,208,778,569,73,62,83,75
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100913,4,-9999,-9999,19,-9999,-9999,49,-9999,-9999,142,0,2814,234,283,182,67,28,0,0,0,0,0,0,0,0,0,669,209,774,565,74,62,84,76
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100914,4,-9999,-9999,19,-9999,-9999,49,-9999,-9999,152,0,2824,234,283,181,66,28,0,0,0,0,0,0,0,0,0,665,210,770,560,75,63,85,77
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100915,4,-9999,-9999,19,-9999,-9999,49,-9999,-9999,162,0,2834,234,282,181,66,27,0,0,0,0,0,0,0,0,0,660,210,766,555,75,64,86,78
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100916,4,-9999,-9999,19,-9999,-9999,48,-9999,-9999,172,0,2844,234,282,180,66,27,0,0,0,0,0,0,0,0,0,656,211,761,551,76,64,86,79
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100917,4,-9999,-9999,19,-9999,-9999,48,-9999,-9999,182,0,2854,234,282,180,66,26,0,0,0,0,0,0,0,0,0,652,211,757,546,77,65,87,80
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100918,4,-9999,-9999,19,-9999,-9999,48,-9999,-9999,192,0,2864,234,282,180,66,26,0,0,0,0,0,0,0,0,0,647,212,753,541,78,65,88,81
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100919,4,-9999,-9999,19,-9999,-9999,48,-9999,-9999,202,0,2874,234,283,180,65,26,0,0,0,0,0,0,0,0,0,643,212,749,536,79,66,89,81
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100920,4,-9999,-9999,19,-9999,-9999,47,-9999,-9999,213,0,2885,234,282,179,65,25,0,0,0,0,0,0,0,0,0,638,213,744,532,79,66,90,82
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100921,4,-9999,-9999,18,-9999,-9999,47,-9999,-9999,223,0,2895,234,282,178,65,25,0,0,0,0,0,0,0,0,0,633,213,740,527,80,67,91,83
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100922,4,-9999,-666,18,-9999,-666,47,-9999,-666,232,0,2904,234,281,177,64,24,0,0,0,0,-9999,0,0,0,0,629,213,735,522,81,67,91,84
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100923,4,-9999,-666,18,-9999,-666,47,-9999,-666,242,0,2914,234,280,176,64,24,0,0,0,0,-9999,0,0,0,0,624,214,731,518,82,68,92,84
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100924,4,-9999,-666,18,-9999,-666,47,-9999,-666,251,0,2923,234,280,175,63,24,0,0,0,0,-9999,-9999,0,0,0,620,214,727,513,82,68,93,85
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100925,4,-9999,-666,18,-9999,-666,46,-9999,-666,260,0,2932,234,279,173,63,24,0,0,0,0,-9999,-9999,0,0,0,615,214,722,508,83,69,94,86
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100926,4,-9999,-666,17,-9999,-666,46,-9999,-666,269,0,2941,234,278,172,63,23,0,0,0,0,-9999,-9999,0,0,0,611,214,718,504,83,69,94,86
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100927,4,-9999,-666,17,-9999,-666,46,-9999,-666,278,0,2950,234,278,171,63,23,0,0,0,0,-9999,-9999,0,0,0,606,214,713,499,84,70,95,86
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100928,4,-9999,-666,17,-9999,-666,45,-9999,-666,287,0,2959,234,277,171,62,23,0,0,0,0,-9999,-9999,0,0,0,602,214,709,495,84,70,95,87
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100929,4,-9999,-666,17,-9999,-666,45,-9999,-666,296,0,2968,234,277,170,62,23,0,0,0,0,-9999,-9999,0,0,0,597,213,704,491,84,71,96,87
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20100930,4,-9999,-666,17,-9999,-666,44,-9999,-666,305,0,2977,234,277,169,61,23,0,0,0,0,-9999,-9999,0,0,0,593,213,700,487,85,71,96,87
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101001,4,-666,-666,17,-666,-666,44,-666,-666,9,0,2986,234,277,168,61,23,1,0,0,0,3,1,0,0,0,589,213,695,482,85,72,96,87
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101002,4,-666,-666,16,-666,-666,43,-666,-666,18,0,2995,234,277,167,60,23,1,0,0,0,3,1,0,0,0,585,212,691,478,85,72,97,88
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101003,4,-666,-666,16,-666,-666,43,-666,-666,28,0,3005,234,278,167,60,23,1,0,0,0,3,1,0,0,0,580,212,686,474,85,73,97,88
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101004,4,-666,-666,16,-666,-666,42,-666,-666,36,0,3013,234,278,166,60,23,1,0,0,0,4,1,0,0,0,576,212,682,471,85,74,98,88
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101005,4,-666,-666,16,-666,-666,42,-666,-666,45,0,3022,234,278,166,59,23,1,0,1,0,4,2,0,0,0,572,211,678,467,86,74,98,88
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101006,4,-666,-666,16,-666,-666,41,-666,-666,53,0,3030,234,279,165,59,23,2,0,1,0,5,2,0,0,0,568,210,673,463,86,75,99,88
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101007,3,-666,-666,15,-666,-666,41,-666,-666,61,0,3038,234,279,165,59,23,2,0,1,0,5,2,0,0,0,564,210,669,460,86,75,99,88
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101008,3,-666,-666,15,-666,-666,41,-666,-666,70,0,3047,234,280,164,59,23,2,0,1,0,6,2,0,0,0,560,209,665,456,86,76,100,88
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101009,3,-666,-666,15,-666,-666,40,-666,-666,78,0,3055,234,280,164,59,23,3,0,1,0,7,2,0,1,0,557,208,661,453,86,77,100,88
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101010,3,-666,-666,15,-666,-666,40,-666,-666,86,0,3063,234,281,163,59,23,3,0,1,0,8,3,0,1,1,553,207,656,449,86,77,100,88
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101011,3,-666,-666,15,-666,-666,39,-666,-666,94,0,3071,235,282,163,59,23,4,0,1,1,9,3,0,1,1,549,207,652,446,86,78,101,89
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101012,3,-666,-666,15,-666,-666,39,-666,-666,103,0,3080,235,282,162,59,23,5,0,1,1,10,3,0,1,1,545,206,648,442,87,78,101,89
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101013,3,-666,-666,15,-666,-666,38,-666,-666,111,0,3088,235,283,162,58,23,5,0,2,1,11,4,0,1,1,542,205,644,439,87,79,102,89
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101014,3,-666,-666,14,-666,-666,38,-666,-666,118,1,3095,235,284,162,58,23,6,0,2,1,12,4,0,1,1,538,204,640,436,87,79,102,89
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101015,3,-666,-666,14,-666,-666,37,-666,-666,127,1,3104,235,285,162,58,23,7,0,2,1,13,5,0,1,1,534,203,636,433,88,79,103,89
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101016,3,-666,-666,14,-666,-666,37,-666,-666,135,1,3112,235,286,161,58,23,8,0,2,1,14,5,0,1,1,531,202,631,430,88,80,103,89
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101017,3,-666,-666,14,-666,-666,37,-666,-666,143,1,3120,235,286,161,57,23,8,0,3,1,16,5,0,1,1,527,201,627,426,88,80,104,90
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101018,3,-666,-666,14,-666,-666,36,-666,-666,152,1,3129,235,286,161,57,23,9,0,3,1,17,6,0,1,1,523,200,623,423,89,81,104,90
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101019,3,-666,-666,14,-666,-666,36,-666,-666,160,1,3137,236,286,160,57,23,10,0,3,1,18,6,0,1,1,520,199,619,420,89,81,105,90
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101020,3,-666,-666,14,-666,-666,36,-666,-666,169,1,3146,236,287,160,57,22,11,0,3,1,19,7,0,1,1,516,198,615,417,90,81,106,90
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101021,3,-666,-666,14,-666,-666,36,-666,-666,179,2,3156,236,287,160,56,22,12,0,4,1,21,7,0,1,1,512,197,610,414,90,82,106,91
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101022,3,-666,-666,14,-666,-666,36,-666,-666,188,2,3165,236,288,160,56,22,13,0,4,1,22,8,0,2,1,508,196,606,411,90,82,107,91
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101023,3,-666,-666,13,-666,-666,35,-666,-666,197,2,3174,236,288,160,56,22,14,0,4,1,23,9,0,2,1,505,194,602,407,91,82,108,91
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101024,3,-666,-666,13,-666,-666,35,-666,-666,205,2,3182,236,288,160,56,22,16,0,5,1,25,9,0,2,1,501,193,597,404,92,83,109,92
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101025,3,-666,-666,13,-666,-666,35,-666,-666,214,2,3191,237,288,160,56,21,17,0,5,1,26,10,0,2,1,497,192,593,401,92,83,110,92
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101026,3,-666,-666,13,-666,-666,35,-666,-666,223,3,3200,237,288,159,56,21,18,0,5,1,27,11,0,2,1,493,191,588,397,93,83,110,93
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101027,3,-666,-666,13,-666,-666,35,-666,-666,231,3,3208,237,288,159,56,21,20,0,6,1,29,12,0,2,1,489,190,584,394,94,83,111,93
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101028,3,-666,-666,13,-666,-666,36,-666,-666,239,3,3216,237,287,158,56,20,21,0,6,2,30,12,0,2,1,485,189,579,390,94,83,112,93
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101029,3,-666,-666,13,-666,-666,36,-666,-666,248,3,3225,238,287,157,56,20,23,0,7,2,31,13,0,3,1,480,188,574,386,95,83,113,94
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101030,3,-666,-666,13,-666,-666,36,-666,-666,256,4,3233,238,286,157,56,20,24,0,7,2,33,14,0,3,1,476,187,570,382,96,83,113,94
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101031,3,-666,-666,13,-666,-666,36,-666,-666,264,4,3241,238,286,157,56,20,26,0,8,2,35,15,0,3,1,472,186,565,379,96,83,114,95
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101101,3,-666,-666,13,-666,-666,36,-666,-666,9,0,3250,239,285,156,56,19,28,0,9,3,37,16,0,3,1,467,185,560,375,97,82,115,95
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101102,3,-666,-666,13,-666,-666,36,-666,-666,17,1,3258,239,284,155,55,19,30,0,9,3,39,17,0,4,1,463,184,555,370,97,82,115,95
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101103,3,-666,-666,12,-666,-666,36,-666,-666,26,1,3267,239,284,154,55,19,32,0,10,3,41,18,0,4,2,458,183,550,366,98,82,116,96
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101104,3,-666,-666,12,-666,-666,35,-666,-666,34,1,3275,239,283,153,54,18,35,0,12,4,43,19,0,5,2,453,182,544,362,98,82,116,96
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101105,3,-666,-666,12,-666,-666,35,-666,-666,43,1,3284,240,282,152,53,17,38,0,13,5,45,20,0,5,2,448,182,539,358,99,81,116,96
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101106,3,-666,-666,12,-666,-666,35,-666,-666,51,2,3292,240,281,151,52,17,41,0,15,5,47,21,0,6,2,443,181,534,353,99,81,117,97
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101107,3,-666,-666,12,-666,-666,34,-666,-666,59,2,3300,240,280,150,51,16,44,0,16,6,50,23,0,6,2,438,180,528,348,100,81,117,97
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101108,3,-666,-666,12,-666,-666,34,-666,-666,67,3,3308,241,279,149,50,16,48,0,18,7,52,24,0,7,2,433,179,523,344,100,81,117,97
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101109,3,-666,-666,12,-666,-666,34,-666,-666,75,3,3316,241,278,148,50,15,52,-9999,21,8,55,25,0,7,3,428,178,517,339,100,80,117,97
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101110,3,-666,-666,12,-666,-666,34,-666,-666,82,3,3323,242,277,148,49,15,56,-9999,23,9,58,27,0,8,3,423,177,512,334,100,80,117,98
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101111,3,-666,-666,11,-666,-666,33,-666,-666,90,4,3331,242,276,147,48,15,61,-9999,26,11,60,29,0,8,3,417,177,506,329,100,80,118,98
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101112,3,-666,-666,11,-666,-666,33,-666,-666,98,4,3339,242,275,146,48,15,66,-9999,30,13,63,30,0,9,3,412,176,500,324,101,80,118,98
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101113,3,-666,-666,11,-666,-666,33,-666,-666,106,5,3347,243,274,145,47,14,72,-9999,34,15,66,32,0,10,4,407,175,494,319,101,80,118,98
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101114,3,-666,-666,11,-666,-666,32,-666,-666,114,5,3355,244,274,144,46,14,78,-9999,38,17,70,34,0,11,4,401,174,488,314,101,79,118,98
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101115,3,-666,-666,11,-666,-666,32,-666,-666,122,6,3363,244,273,143,46,13,84,-9999,42,20,73,36,0,11,4,396,174,482,309,101,79,118,98
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101116,3,-666,-666,11,-666,-666,32,-666,-666,129,6,3370,245,273,142,45,13,91,-9999,47,22,77,38,0,12,5,390,173,477,303,101,79,118,99
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101117,3,-666,-666,11,-666,-666,31,-666,-666,136,7,3377,246,273,141,44,13,99,-9999,52,25,80,40,0,13,5,384,172,471,298,101,79,118,99
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101118,3,-666,-666,11,-666,-666,31,-666,-666,142,8,3383,246,274,141,44,12,106,-9999,58,29,85,42,0,14,5,379,172,465,293,101,79,118,99
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101119,3,-666,-666,11,-666,-666,31,-666,-666,149,9,3390,247,274,140,43,12,115,-9999,64,32,89,44,0,15,6,373,171,459,288,101,79,118,99
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101120,3,1,-666,10,3,-666,30,5,-666,155,10,3396,248,274,139,42,11,123,-9999,70,36,93,46,0,16,6,368,171,453,282,101,79,117,99
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101121,3,1,-666,10,3,-666,30,5,-666,162,11,3403,249,274,139,42,11,132,-9999,77,40,98,48,0,17,7,362,170,447,277,101,78,117,100
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101122,3,1,-666,10,3,-666,29,5,-666,168,12,3409,251,274,138,41,11,142,-9999,84,44,102,50,-9999,18,7,356,169,441,272,102,78,117,100
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101123,3,1,4,10,3,9,29,6,22,175,13,3416,252,275,138,40,11,151,-9999,91,49,107,52,-9999,19,7,351,169,435,267,102,78,117,100
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101124,3,1,4,10,3,9,28,6,22,181,15,3422,253,276,138,40,10,161,-9999,98,53,112,55,-9999,19,8,346,168,430,261,102,78,117,101
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101125,3,1,3,10,3,9,28,6,22,188,16,3429,255,276,138,39,10,172,-9999,106,58,117,57,-9999,20,8,340,168,424,256,102,78,117,101
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101126,3,1,3,10,3,9,27,6,22,194,18,3435,256,277,138,39,10,182,-9999,114,63,122,59,-9999,21,9,335,167,418,251,102,78,117,102
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101127,3,2,3,10,3,9,27,6,22,200,20,3441,258,278,138,38,10,193,-9999,122,68,127,61,-9999,21,9,330,166,413,246,103,78,117,102
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101128,3,2,3,10,3,9,26,6,22,207,21,3448,260,278,137,38,9,204,-9999,130,73,132,64,-9999,22,9,324,166,407,242,103,78,117,103
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101129,3,2,3,9,4,9,26,6,22,213,23,3454,261,278,136,37,9,215,-9999,139,78,136,66,-9999,23,9,319,165,402,237,104,78,117,104
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101130,3,2,3,9,4,9,25,6,21,219,25,3460,263,278,136,36,9,226,-9999,147,83,141,68,-9999,23,10,314,165,397,232,104,78,118,105
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101201,3,2,3,9,4,9,25,6,21,6,3,3466,266,278,135,35,8,237,20,156,89,146,70,1,24,10,310,164,392,227,105,77,118,106
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101202,3,2,3,9,4,9,25,6,21,11,5,3471,269,278,134,35,8,248,21,164,95,150,72,1,24,10,305,164,387,223,106,77,119,107
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101203,3,2,3,9,4,9,24,6,21,17,8,3477,271,278,134,34,8,259,23,173,100,154,74,1,25,10,300,163,382,219,107,77,119,108
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101204,3,2,3,9,4,9,24,6,21,22,11,3482,274,278,133,34,8,270,24,181,106,158,75,1,25,10,296,163,377,214,108,77,120,109
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101205,3,2,3,9,4,8,24,6,21,27,14,3487,277,278,132,33,7,281,26,189,112,162,77,1,25,11,292,162,373,210,109,77,121,111
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101206,3,2,3,9,4,8,24,6,21,32,16,3492,280,278,131,33,7,291,28,197,118,166,78,1,26,11,287,162,368,206,110,78,122,112
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101207,3,2,3,9,4,8,24,6,21,38,19,3498,283,277,130,32,7,301,30,205,123,169,80,1,26,11,283,161,364,203,111,78,122,113
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101208,3,2,3,9,4,8,23,6,21,43,22,3503,286,277,130,32,7,311,32,212,129,172,81,1,27,11,280,161,360,199,112,78,123,114
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101209,3,2,3,9,4,8,23,7,21,48,25,3508,289,277,129,31,6,321,34,220,135,175,82,1,27,11,276,161,356,196,113,78,124,115
GHCND:USW00014933,DES MOINES INTERNATIONAL AIRPORT IA US,20101210,3,2,3,9,4,8,23,7,20,53,29,3513,292,277,128,30,6,330,36,227,141,178,83,1,27,11,272,160,353,192,114,78,124,116
