STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100826,3,-9999,-9999,13,-9999,-9999,37,-9999,-9999,265,0,2925,469,294,161,54,23,0,0,0,0,0,0,0,0,0,666,196,763,568,55,64,66,61
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100827,3,-9999,-9999,13,-9999,-9999,38,-9999,-9999,275,0,2935,469,294,162,55,24,0,0,0,0,0,0,0,0,0,663,196,761,566,55,64,66,61
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100828,3,-9999,-9999,14,-9999,-9999,38,-9999,-9999,285,0,2945,469,294,162,55,24,0,0,0,0,0,0,0,0,0,661,196,759,563,56,64,67,61
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100829,3,-9999,-9999,14,-9999,-9999,39,-9999,-9999,295,0,2955,469,295,163,56,24,0,0,0,0,0,0,0,0,0,659,195,757,561,56,64,67,62
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100830,3,-9999,-9999,14,-9999,-9999,39,-9999,-9999,304,0,2964,469,295,164,57,25,0,0,0,0,0,0,0,0,0,656,195,754,559,56,65,67,62
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100831,3,-9999,-9999,14,-9999,-9999,40,-9999,-9999,314,0,2974,469,295,164,58,25,0,0,0,0,0,0,0,0,0,654,195,752,556,57,65,67,63
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100901,3,-9999,-9999,14,-9999,-9999,40,-9999,-9999,10,0,2984,469,296,165,59,26,0,0,0,0,0,0,0,0,0,651,195,749,554,57,65,68,63
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100902,4,-9999,-9999,14,-9999,-9999,41,-9999,-9999,21,0,2995,469,296,166,60,26,0,0,0,0,0,0,0,0,0,648,195,746,551,57,66,68,64
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100903,4,-9999,-9999,14,-9999,-9999,41,-9999,-9999,32,0,3006,469,297,167,61,27,0,0,0,0,0,0,0,0,0,646,195,743,548,58,66,68,64
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100904,4,-9999,-9999,14,-9999,-9999,41,-9999,-9999,42,0,3016,469,297,168,62,28,0,0,0,0,0,0,0,0,0,643,195,740,545,58,66,69,65
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100905,4,-9999,-9999,15,-9999,-9999,42,-9999,-9999,52,0,3026,469,298,169,62,28,0,0,0,0,0,0,0,0,0,640,195,737,542,58,67,69,65
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100906,4,-9999,-9999,15,-9999,-9999,42,-9999,-9999,62,0,3036,469,299,170,63,29,0,0,0,0,0,0,0,0,0,637,195,734,539,58,67,69,66
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100907,4,-9999,-9999,15,-9999,-9999,42,-9999,-9999,72,0,3046,469,300,171,64,29,0,0,0,0,0,0,0,0,0,633,195,731,536,59,68,69,66
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100908,4,-9999,-9999,15,-9999,-9999,43,-9999,-9999,83,0,3057,469,302,173,65,30,0,0,0,0,0,0,0,0,0,630,195,728,533,59,68,69,67
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100909,4,-9999,-9999,15,-9999,-9999,43,-9999,-9999,94,0,3068,469,304,175,66,30,0,0,0,0,0,0,0,0,0,627,195,725,529,59,68,69,67
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100910,4,-9999,-9999,15,-9999,-9999,43,-9999,-9999,105,0,3079,469,305,176,66,31,0,0,0,0,0,0,0,0,0,623,195,721,526,60,69,70,68
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100911,4,-9999,-9999,15,-9999,-9999,44,-9999,-9999,117,0,3091,469,306,177,67,31,0,0,0,0,0,0,0,0,0,620,196,718,522,60,69,70,68
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100912,4,-9999,-9999,16,-9999,-9999,44,-9999,-9999,130,0,3104,469,308,179,68,32,0,0,0,0,0,0,0,0,0,616,196,714,519,60,69,70,69
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100913,4,-9999,-9999,16,-9999,-9999,44,-9999,-9999,142,0,3116,469,310,181,70,32,0,0,0,0,0,0,0,0,0,613,196,711,515,60,69,70,69
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100914,4,-9999,-9999,16,-9999,-9999,45,-9999,-9999,155,0,3129,469,312,183,71,33,0,0,0,0,0,0,0,0,0,609,196,707,511,61,69,70,70
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100915,5,-9999,-9999,16,-9999,-9999,45,-9999,-9999,167,0,3141,469,314,185,72,34,0,0,0,0,0,0,0,0,0,605,196,703,507,61,69,70,70
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100916,5,-9999,-9999,16,-9999,-9999,46,-9999,-9999,180,0,3154,469,315,186,73,34,0,0,0,0,0,0,0,0,0,601,196,700,503,61,70,70,71
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100917,5,-9999,-9999,17,-9999,-9999,46,-9999,-9999,193,0,3167,469,316,188,74,35,0,0,0,0,0,0,0,0,0,598,197,696,499,61,70,70,71
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100918,5,-9999,-9999,17,-9999,-9999,47,-9999,-9999,205,0,3179,469,317,190,75,35,0,0,0,0,0,0,0,0,0,594,197,692,495,62,70,70,72
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100919,5,-9999,-9999,17,-9999,-9999,47,-9999,-9999,218,0,3192,469,318,191,76,35,0,0,0,0,0,0,0,0,0,590,197,688,491,62,70,70,72
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100920,5,-9999,-9999,18,-9999,-9999,48,-9999,-9999,230,0,3204,469,319,193,77,36,0,0,0,0,0,0,0,0,0,586,197,684,487,62,70,70,73
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100921,5,-9999,-9999,18,-9999,-9999,48,-9999,-9999,243,0,3217,469,320,195,78,36,0,0,0,0,0,0,0,0,0,582,198,681,483,62,70,70,73
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100922,5,-9999,-9999,18,-9999,-9999,49,-9999,-9999,256,0,3230,469,322,196,79,37,0,0,0,0,0,0,0,0,0,578,198,677,479,63,70,70,74
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100923,5,-9999,-9999,18,-9999,-9999,49,-9999,-9999,269,0,3243,469,323,198,80,37,0,0,0,0,0,0,0,0,0,574,198,673,474,63,70,70,74
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100924,5,-9999,-9999,18,-9999,-9999,50,-9999,-9999,282,0,3256,469,323,199,81,38,0,0,0,0,0,0,0,0,0,570,199,669,470,63,70,70,74
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100925,5,-9999,-9999,19,-9999,-9999,50,-9999,-9999,296,0,3270,469,324,200,82,38,0,0,0,0,0,0,0,0,0,566,199,665,466,64,70,70,75
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100926,5,-9999,-9999,19,-9999,-9999,50,-9999,-9999,310,0,3284,469,326,202,83,38,0,0,0,0,0,0,0,0,0,561,199,661,462,64,71,70,75
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100927,5,-9999,-9999,19,-9999,-9999,51,-9999,-9999,324,0,3298,469,327,203,83,39,0,0,0,0,0,0,0,0,0,557,200,657,457,64,71,71,76
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100928,5,-9999,-9999,19,-9999,-9999,51,-9999,-9999,339,0,3313,469,327,204,83,39,0,0,0,0,0,0,0,0,0,553,200,653,453,64,71,71,76
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100929,5,-9999,-9999,19,-9999,-9999,51,-9999,-9999,354,0,3328,469,328,204,84,39,0,0,0,0,0,0,0,0,0,549,200,650,449,64,71,70,76
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20100930,5,-9999,-9999,19,-9999,-9999,51,-9999,-9999,369,0,3343,469,329,205,84,39,0,0,0,0,0,0,0,0,0,545,201,646,445,64,72,70,77
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101001,5,-9999,-9999,19,-9999,-9999,51,-9999,-9999,15,0,3358,469,330,206,84,39,0,0,0,0,0,0,0,0,0,541,201,642,441,64,72,70,77
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101002,5,-9999,-9999,19,-9999,-9999,51,-9999,-9999,30,0,3373,469,331,207,85,39,0,0,0,0,0,0,0,0,0,537,201,638,437,64,72,70,77
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101003,5,-9999,-9999,19,-9999,-9999,51,-9999,-9999,45,0,3388,469,332,208,85,39,0,0,0,0,0,0,0,0,0,533,202,634,433,64,72,70,77
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101004,5,-9999,-9999,19,-9999,-9999,52,-9999,-9999,59,0,3402,469,333,208,86,40,0,0,0,0,0,0,0,0,0,529,202,630,429,65,72,70,78
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101005,5,-9999,-9999,19,-9999,-9999,52,-9999,-9999,74,0,3417,469,333,209,87,40,0,0,0,0,0,0,0,0,0,526,202,627,425,65,73,70,78
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101006,5,-9999,-9999,19,-9999,-9999,52,-9999,-9999,89,0,3432,469,334,209,87,40,0,0,0,0,0,0,0,0,0,522,202,623,421,65,73,70,78
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101007,5,-9999,-9999,19,-9999,-9999,52,-9999,-9999,105,0,3448,469,334,210,88,40,0,0,0,0,0,0,0,0,0,518,202,619,417,65,73,70,78
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101008,5,-9999,-9999,19,-9999,-9999,53,-9999,-9999,121,0,3464,469,334,210,88,41,0,0,0,0,0,0,0,0,0,514,202,615,413,65,73,70,78
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101009,5,-9999,-9999,19,-9999,-9999,53,-9999,-9999,137,0,3480,469,335,211,89,41,0,0,0,0,0,0,0,0,0,511,202,612,409,65,73,70,78
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101010,5,-9999,-666,19,-9999,-666,53,-9999,-666,152,0,3495,469,335,212,90,41,0,0,0,0,1,0,0,0,0,507,202,608,406,65,73,71,78
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101011,5,-9999,-666,19,-9999,-666,53,-9999,-666,168,0,3511,469,336,213,90,41,0,0,0,0,1,0,0,0,0,503,202,604,402,65,73,71,78
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101012,5,-9999,-666,19,-9999,-666,54,-9999,-666,183,0,3526,469,336,214,91,41,0,0,0,0,1,0,0,0,0,500,202,601,399,65,73,71,78
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101013,5,-9999,-666,20,-9999,-666,54,-9999,-666,198,0,3541,469,336,214,91,41,0,0,0,0,1,0,0,0,0,496,202,597,396,65,73,71,78
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101014,5,-9999,-666,20,-9999,-666,54,-9999,-666,214,0,3557,469,336,215,91,41,0,0,0,0,1,0,0,0,0,493,201,593,392,65,73,71,78
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101015,5,-9999,-666,20,-9999,-666,54,-9999,-666,230,0,3573,469,337,216,92,41,0,0,0,0,2,-9999,0,0,0,489,201,590,389,65,73,71,78
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101016,5,-666,-666,19,-666,-666,54,-666,-666,246,0,3589,469,338,217,92,41,-9999,0,0,0,2,-9999,0,0,0,486,200,586,386,65,73,72,78
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101017,5,-666,-666,19,-666,-666,54,-666,-666,261,0,3604,469,338,217,92,41,-9999,0,0,0,2,-9999,0,0,0,483,200,583,383,65,73,72,78
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101018,5,-666,-666,19,-666,-666,55,-666,-666,277,0,3620,469,339,218,92,41,-9999,0,0,0,3,-9999,0,0,0,480,199,579,380,65,73,72,77
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101019,5,-666,-666,19,-666,-666,55,-666,-666,293,0,3636,469,340,219,93,41,-9999,0,0,0,3,-9999,0,0,0,476,199,576,377,65,73,72,77
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101020,5,-666,-666,19,-666,-666,55,-666,-666,309,0,3652,469,342,220,93,42,-9999,0,0,0,4,-9999,0,0,0,473,198,572,374,65,73,72,77
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101021,5,-666,-666,19,-666,-666,55,-666,-666,325,0,3668,469,343,221,94,42,-9999,0,-9999,0,4,-9999,0,0,0,470,197,569,372,65,73,72,77
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101022,5,-666,-666,19,-666,-666,55,-666,-666,342,0,3685,469,344,222,94,41,-9999,0,-9999,0,5,-9999,0,0,0,467,196,565,369,65,73,72,77
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101023,5,-666,-666,19,-666,-666,55,-666,-666,359,0,3702,469,345,223,94,41,-9999,0,-9999,-9999,6,-9999,0,0,0,464,196,562,366,66,72,72,77
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101024,5,-666,-666,19,-666,-666,55,-666,-666,375,0,3718,469,346,224,95,41,-9999,0,-9999,-9999,7,-9999,0,-9999,-9999,461,195,558,364,66,72,73,78
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101025,5,-666,-666,19,-666,-666,55,-666,-666,391,0,3734,469,346,225,95,41,-9999,0,-9999,-9999,8,-9999,0,-9999,-9999,458,194,555,361,66,72,73,78
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101026,5,-666,-666,19,-666,-666,55,-666,-666,407,0,3750,469,347,226,95,41,-9999,0,-9999,-9999,9,-9999,0,-9999,-9999,455,193,552,359,66,71,73,78
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101027,5,-666,-666,20,-666,-666,56,-666,-666,423,0,3766,469,348,226,96,41,-9999,0,-9999,-9999,10,-9999,0,-9999,-9999,452,191,548,357,67,71,73,78
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101028,5,-666,-666,20,-666,-666,56,-666,-666,439,0,3782,469,349,227,96,41,-9999,0,-9999,-9999,11,-9999,0,-9999,-9999,450,190,545,354,67,71,74,78
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101029,5,-666,-666,20,-666,-666,56,-666,-666,455,0,3798,469,350,228,97,41,-9999,0,-9999,-9999,13,-9999,0,-9999,-9999,447,189,541,352,67,70,74,78
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101030,5,-666,-666,20,-666,-666,56,-666,-666,471,0,3814,469,351,229,97,41,-9999,0,-9999,-9999,14,-9999,0,-9999,-9999,444,188,538,350,68,70,74,78
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101031,6,-666,-666,20,-666,-666,56,-666,-666,487,0,3830,469,352,230,98,41,-9999,0,-9999,-9999,16,-9999,-9999,-9999,-9999,441,187,534,348,68,70,75,78
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101101,6,-666,-666,20,-666,-666,56,-666,-666,18,0,3848,469,353,231,98,41,14,1,5,2,18,10,1,2,1,438,186,531,345,68,69,75,78
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101102,6,-666,-666,20,-666,-666,56,-666,-666,36,0,3866,469,355,232,99,41,16,1,6,3,19,11,1,2,1,435,184,527,343,69,69,76,78
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101103,6,-666,-666,20,-666,-666,57,-666,-666,54,1,3884,469,356,234,99,41,18,1,7,3,21,12,1,2,1,433,183,524,341,69,69,76,79
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101104,6,-666,-666,20,-666,-666,57,-666,-666,72,1,3902,469,357,235,99,41,20,1,7,3,23,13,1,2,1,430,182,521,339,70,68,76,79
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101105,6,-666,-666,20,-666,-666,57,-666,-666,88,1,3918,470,359,236,100,41,21,1,8,3,25,14,1,2,2,427,181,517,337,70,68,77,79
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101106,6,-666,-666,20,-666,-666,57,-666,-666,104,1,3934,470,360,237,100,41,23,1,9,4,28,15,1,3,2,424,179,514,334,70,68,77,79
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101107,6,-666,-666,20,-666,-666,57,-666,-666,120,2,3950,470,360,237,100,41,26,1,10,4,30,16,1,3,2,421,178,510,332,71,68,78,79
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101108,6,-666,-666,20,-666,-666,57,-666,-666,137,2,3967,471,361,238,101,41,28,1,11,5,33,17,1,4,2,418,177,507,330,71,67,78,80
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101109,6,-666,-666,20,-666,-666,57,-666,-666,153,2,3983,471,363,238,101,41,31,1,13,5,36,19,1,4,3,415,176,503,328,72,67,78,80
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101110,6,-666,-666,19,-666,-666,57,-666,-666,169,3,3999,471,364,238,101,41,34,1,14,6,39,21,1,5,3,412,174,500,325,72,67,78,80
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101111,5,-666,-666,19,-666,-666,57,-666,-666,185,3,4015,472,366,239,101,42,37,1,16,7,42,22,1,5,3,410,173,496,323,72,66,79,80
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101112,5,-666,-666,19,-666,-666,57,-666,-666,201,3,4031,472,367,239,101,42,41,1,18,8,46,24,1,6,3,407,172,493,320,73,66,79,80
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101113,5,-666,-666,19,-666,-666,56,-666,-666,218,4,4048,472,368,239,102,42,46,1,21,9,49,26,1,7,4,404,171,489,318,73,65,79,81
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101114,5,-666,-666,19,-666,-666,56,-666,-666,235,4,4065,473,369,239,102,42,50,1,24,10,53,28,1,7,4,400,170,486,315,73,65,79,81
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101115,5,-666,-666,19,-666,-666,56,-666,-666,252,5,4082,473,370,239,102,42,56,1,26,12,57,30,1,8,4,397,169,482,313,74,65,80,81
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101116,5,-666,-666,18,-666,-666,56,-666,-666,269,5,4099,474,371,239,102,42,61,1,29,13,61,32,1,9,5,394,169,479,310,74,64,80,82
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101117,5,-666,-666,18,-666,-666,56,-666,-666,286,5,4116,474,371,239,102,42,67,1,33,14,65,34,1,10,5,391,168,475,307,75,64,81,82
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101118,5,-666,-666,18,-666,-666,55,-666,-666,303,6,4133,475,372,238,101,42,73,2,36,16,69,36,1,11,5,388,167,471,304,75,64,81,82
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101119,5,-666,-666,18,-666,-666,55,-666,-666,320,7,4150,475,373,238,101,42,79,2,40,18,73,38,1,12,6,385,166,468,302,76,63,82,83
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101120,5,-666,-666,18,-666,-666,55,-666,-666,337,7,4167,476,374,238,101,42,86,2,44,20,78,40,1,13,6,381,166,464,299,76,63,82,83
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101121,5,-666,-666,18,-666,-666,54,-666,-666,353,8,4183,477,375,238,101,42,93,2,48,22,82,42,1,14,7,378,165,461,295,77,63,83,83
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101122,5,-666,-666,17,-666,-666,54,-666,-666,369,9,4199,478,375,238,101,42,100,3,52,25,87,45,1,16,7,375,165,457,292,77,63,83,83
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101123,5,-666,-666,17,-666,-666,54,-666,-666,385,10,4215,479,376,238,100,42,108,4,57,27,91,47,1,17,8,371,164,453,289,78,62,83,84
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101124,5,-666,-666,17,-666,-666,54,-666,-666,402,11,4232,480,377,238,100,42,115,4,63,30,96,50,1,18,8,368,164,450,286,78,62,84,84
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101125,5,2,3,17,3,10,53,5,25,417,12,4247,481,377,238,100,42,124,5,68,34,101,53,2,20,9,364,164,446,282,79,62,84,85
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101126,5,2,3,17,3,10,53,5,26,433,14,4263,482,378,239,100,42,133,6,74,38,106,55,2,21,9,361,164,443,279,79,62,85,85
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101127,5,2,3,17,3,10,52,5,26,448,15,4278,483,379,239,99,42,142,7,80,42,110,58,2,23,10,357,163,439,276,80,62,85,86
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101128,5,2,3,17,3,10,52,5,26,463,16,4293,485,379,239,99,42,151,8,87,46,115,61,2,24,11,354,163,435,272,80,62,86,86
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101129,5,2,3,17,3,11,52,5,27,478,17,4308,486,379,238,98,42,161,9,94,50,119,64,2,26,11,350,163,432,268,81,62,86,87
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101130,4,2,3,17,3,11,51,5,27,493,19,4323,488,379,238,97,42,171,11,101,55,124,66,2,28,12,346,163,428,265,81,62,86,87
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101201,4,2,3,17,3,11,51,5,27,14,2,4337,490,378,237,97,42,182,12,109,60,129,69,2,29,13,343,163,424,261,82,62,87,88
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101202,4,2,3,17,3,11,50,6,28,28,5,4351,493,378,236,96,42,193,13,117,65,134,72,2,31,14,339,164,421,257,82,62,87,89
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101203,4,2,3,17,3,11,50,6,28,42,8,4365,495,378,236,95,42,204,15,125,71,139,75,2,33,14,335,164,417,253,83,62,87,89
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101204,4,2,3,16,3,11,49,6,28,56,10,4379,498,377,235,94,41,217,17,134,77,144,78,2,35,15,332,164,414,249,83,62,88,90
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101205,4,2,3,16,3,11,49,6,28,70,13,4393,501,377,234,93,41,229,19,143,83,148,81,2,36,16,328,164,410,246,84,62,88,91
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101206,4,2,3,16,3,11,48,6,28,84,17,4407,504,378,234,93,41,242,21,151,89,153,84,3,38,16,324,165,406,242,84,62,88,91
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101207,4,2,3,16,3,11,48,6,28,98,20,4421,508,377,234,92,41,255,23,160,95,158,87,3,39,17,320,165,403,238,85,62,89,92
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101208,4,2,3,16,3,11,47,6,29,112,24,4435,511,377,233,91,40,268,25,169,101,162,89,3,41,18,316,165,399,234,85,62,89,92
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101209,4,2,3,16,3,11,47,6,29,126,27,4449,515,377,233,90,40,280,28,178,108,166,92,3,42,19,313,166,396,230,86,62,90,93
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101210,4,2,3,17,4,11,46,6,29,140,31,4463,519,376,233,89,39,294,31,187,115,170,94,3,44,19,309,166,392,226,86,62,90,94
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101211,4,2,3,17,4,11,46,6,30,154,35,4477,522,376,233,88,39,307,34,197,122,174,96,4,45,20,305,167,389,222,87,62,90,94
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101212,4,2,3,17,4,11,46,6,30,168,39,4491,526,375,233,87,39,320,38,206,130,178,99,4,47,21,301,167,385,218,87,63,90,95
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101213,4,2,3,17,4,12,45,6,30,181,43,4504,530,375,233,86,38,332,41,216,138,181,101,4,48,22,298,168,382,214,88,63,91,95
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101214,4,2,3,17,4,12,45,7,31,194,47,4517,534,375,233,85,38,345,45,226,147,185,104,4,50,23,294,168,378,210,88,63,91,96
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101215,4,2,3,17,4,12,45,7,31,207,51,4530,539,375,232,84,37,358,50,236,156,189,106,4,51,23,290,169,375,206,88,63,91,96
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101216,4,2,3,17,4,12,44,7,32,220,55,4543,543,374,232,83,37,371,54,247,166,193,108,5,53,24,287,169,371,202,89,63,92,97
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101217,4,2,3,17,4,12,44,7,32,233,60,4556,547,374,232,83,37,384,59,257,175,196,110,5,54,25,283,170,368,198,89,64,92,97
GHCND:USW00014764,PORTLAND INTERNATIONAL JETPORT ME US,20101218,4,2,3,17,4,12,44,7,32,246,64,4569,552,373,231,82,36,397,64,267,185,199,112,5,55,26,280,170,365,195,90,64,92,98
