STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100521,4,-9999,-9999,14,-9999,-9999,39,-9999,-9999,244,0,1369,273,420,249,80,21,0,0,0,0,0,0,0,0,0,612,235,730,494,71,89,93,74
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100522,4,-9999,-9999,14,-9999,-9999,39,-9999,-9999,256,0,1381,273,421,251,80,21,0,0,0,0,0,0,0,0,0,615,235,732,498,71,88,92,74
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100523,4,-9999,-9999,14,-9999,-9999,39,-9999,-9999,269,0,1394,273,421,252,80,21,0,0,0,0,0,0,0,0,0,618,234,735,501,71,88,92,74
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100524,4,-9999,-9999,14,-9999,-9999,39,-9999,-9999,282,0,1407,273,422,254,80,22,0,0,0,0,0,0,0,0,0,621,233,738,504,71,88,92,74
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100525,4,-9999,-9999,14,-9999,-9999,39,-9999,-9999,294,0,1419,273,422,255,80,22,0,0,0,0,0,0,0,0,0,624,232,740,508,71,87,91,74
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100526,5,-9999,-9999,14,-9999,-9999,39,-9999,-9999,306,0,1431,273,422,257,81,22,0,0,0,0,0,0,0,0,0,627,232,743,511,70,87,91,74
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100527,5,-9999,-9999,14,-9999,-9999,39,-9999,-9999,318,0,1443,273,422,258,81,22,0,0,0,0,0,0,0,0,0,630,231,746,515,70,87,90,74
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100528,5,-9999,-9999,15,-9999,-9999,40,-9999,-9999,329,0,1454,273,422,260,81,22,0,0,0,0,0,0,0,0,0,634,230,749,519,70,87,90,74
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100529,5,-9999,-9999,15,-9999,-9999,40,-9999,-9999,341,0,1466,273,422,261,81,23,0,0,0,0,0,0,0,0,0,637,229,751,522,69,86,89,73
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100530,5,-9999,-9999,15,-9999,-9999,40,-9999,-9999,354,0,1479,273,421,262,82,23,0,0,0,0,0,0,0,0,0,640,229,754,526,69,86,88,73
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100531,5,-9999,-9999,15,-9999,-9999,40,-9999,-9999,366,0,1491,273,420,263,82,23,0,0,0,0,0,0,0,0,0,643,228,757,529,69,85,88,73
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100601,5,-9999,-9999,15,-9999,-9999,41,-9999,-9999,12,0,1503,273,419,263,82,23,0,0,0,0,0,0,0,0,0,646,227,760,533,68,85,87,73
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100602,5,-9999,-9999,15,-9999,-9999,41,-9999,-9999,25,0,1516,273,418,264,82,24,0,0,0,0,0,0,0,0,0,649,226,762,536,68,84,86,72
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100603,5,-9999,-9999,15,-9999,-9999,41,-9999,-9999,37,0,1528,273,417,264,83,24,0,0,0,0,0,0,0,0,0,652,226,765,540,67,84,86,72
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100604,5,-9999,-9999,16,-9999,-9999,41,-9999,-9999,49,0,1540,273,415,264,83,24,0,0,0,0,0,0,0,0,0,656,225,768,543,67,83,85,72
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100605,5,-9999,-9999,16,-9999,-9999,42,-9999,-9999,62,0,1553,273,413,264,84,25,0,0,0,0,0,0,0,0,0,659,224,771,546,66,83,84,71
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100606,5,-9999,-9999,16,-9999,-9999,42,-9999,-9999,75,0,1566,273,411,264,84,25,0,0,0,0,0,0,0,0,0,662,224,774,550,66,82,83,71
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100607,5,-9999,-9999,16,-9999,-9999,42,-9999,-9999,88,0,1579,273,410,264,84,25,0,0,0,0,0,0,0,0,0,665,223,776,553,65,81,82,71
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100608,5,-9999,-9999,16,-9999,-9999,42,-9999,-9999,101,0,1592,273,408,264,84,25,0,0,0,0,0,0,0,0,0,668,223,779,556,64,81,81,70
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100609,5,-9999,-9999,16,-9999,-9999,43,-9999,-9999,114,0,1605,273,406,264,85,25,0,0,0,0,0,0,0,0,0,671,222,782,560,64,80,80,70
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100610,6,-9999,-9999,16,-9999,-9999,43,-9999,-9999,127,0,1618,273,404,263,85,25,0,0,0,0,0,0,0,0,0,674,222,784,563,63,79,79,69
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100611,6,-9999,-9999,16,-9999,-9999,43,-9999,-9999,141,0,1632,273,403,264,86,25,0,0,0,0,0,0,0,0,0,677,221,787,566,62,78,78,69
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100612,6,-9999,-9999,17,-9999,-9999,44,-9999,-9999,154,0,1645,273,402,263,86,26,0,0,0,0,0,0,0,0,0,679,221,790,569,62,78,77,68
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100613,6,-9999,-9999,17,-9999,-9999,44,-9999,-9999,167,0,1658,273,400,262,87,26,0,0,0,0,0,0,0,0,0,682,221,792,572,61,77,76,68
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100614,6,-9999,-9999,17,-9999,-9999,44,-9999,-9999,181,0,1672,273,398,261,87,26,0,0,0,0,0,0,0,0,0,685,220,795,575,61,77,75,68
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100615,6,-9999,-9999,17,-9999,-9999,45,-9999,-9999,194,0,1685,273,395,260,87,27,0,0,0,0,0,0,0,0,0,688,220,798,578,60,76,75,67
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100616,6,-9999,-9999,17,-9999,-9999,45,-9999,-9999,208,0,1699,273,393,259,88,27,0,0,0,0,0,0,0,0,0,690,220,800,580,59,76,74,67
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100617,6,-9999,-9999,17,-9999,-9999,45,-9999,-9999,222,0,1713,273,391,258,88,27,0,0,0,0,0,0,0,0,0,693,219,802,583,59,75,73,66
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100618,6,-9999,-9999,17,-9999,-9999,45,-9999,-9999,235,0,1726,273,389,257,88,27,0,0,0,0,0,0,0,0,0,695,219,805,586,58,75,72,66
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100619,6,-9999,-9999,17,-9999,-9999,46,-9999,-9999,249,0,1740,273,386,256,88,28,0,0,0,0,0,0,0,0,0,698,219,807,588,58,74,72,66
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100620,6,-9999,-9999,17,-9999,-9999,46,-9999,-9999,262,0,1753,273,384,255,88,28,0,0,0,0,0,0,0,0,0,700,219,809,590,57,74,71,65
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100621,6,-9999,-9999,17,-9999,-9999,46,-9999,-9999,274,0,1765,273,382,254,88,28,0,0,0,0,0,0,0,0,0,702,219,812,593,57,74,71,65
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100622,6,-9999,-9999,18,-9999,-9999,46,-9999,-9999,287,0,1778,273,379,253,88,28,0,0,0,0,0,0,0,0,0,704,219,814,595,57,73,70,65
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100623,6,-9999,-9999,18,-9999,-9999,46,-9999,-9999,300,0,1791,273,377,251,88,28,0,0,0,0,0,0,0,0,0,706,219,816,597,56,73,70,64
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100624,6,-9999,-9999,18,-9999,-9999,46,-9999,-9999,313,0,1804,273,374,250,88,28,0,0,0,0,0,0,0,0,0,708,219,818,599,56,72,69,64
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100625,6,-9999,-9999,18,-9999,-9999,47,-9999,-9999,327,0,1818,273,372,248,88,28,0,0,0,0,0,0,0,0,0,710,219,820,601,56,72,69,64
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100626,6,-9999,-9999,18,-9999,-9999,47,-9999,-9999,340,0,1831,273,371,247,88,28,0,0,0,0,0,0,0,0,0,712,219,822,603,56,71,68,64
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100627,6,-9999,-9999,18,-9999,-9999,47,-9999,-9999,353,0,1844,273,369,247,88,28,0,0,0,0,0,0,0,0,0,714,219,823,604,55,71,68,63
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100628,6,-9999,-9999,18,-9999,-9999,47,-9999,-9999,366,0,1857,273,368,246,88,28,0,0,0,0,0,0,0,0,0,715,219,825,606,55,71,67,63
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100629,6,-9999,-9999,18,-9999,-9999,48,-9999,-9999,379,0,1870,273,367,245,89,28,0,0,0,0,0,0,0,0,0,717,219,826,608,55,70,67,63
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100630,6,-9999,-9999,18,-9999,-9999,48,-9999,-9999,392,0,1883,273,366,245,89,28,0,0,0,0,0,0,0,0,0,718,219,828,609,54,70,67,62
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100701,6,-9999,-9999,18,-9999,-9999,48,-9999,-9999,13,0,1896,273,364,244,89,28,0,0,0,0,0,0,0,0,0,720,219,829,610,54,69,66,62
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100702,6,-9999,-9999,19,-9999,-9999,48,-9999,-9999,26,0,1909,273,364,243,90,28,0,0,0,0,0,0,0,0,0,721,219,830,612,54,69,66,62
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100703,6,-9999,-9999,19,-9999,-9999,49,-9999,-9999,39,0,1922,273,363,243,90,28,0,0,0,0,0,0,0,0,0,722,219,832,613,53,68,65,61
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100704,6,-9999,-9999,19,-9999,-9999,49,-9999,-9999,52,0,1935,273,363,243,90,29,0,0,0,0,0,0,0,0,0,723,219,833,614,53,68,65,61
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100705,6,-9999,-9999,19,-9999,-9999,49,-9999,-9999,64,0,1947,273,362,242,91,29,0,0,0,0,0,0,0,0,0,724,219,834,615,53,68,65,61
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100706,6,-9999,-9999,19,-9999,-9999,49,-9999,-9999,77,0,1960,273,362,242,92,29,0,0,0,0,0,0,0,0,0,725,219,835,616,53,68,65,60
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100707,6,-9999,-9999,19,-9999,-9999,50,-9999,-9999,89,0,1972,273,362,241,92,30,0,0,0,0,0,0,0,0,0,726,219,835,616,52,67,64,60
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100708,6,-9999,-9999,19,-9999,-9999,50,-9999,-9999,102,0,1985,273,363,241,93,30,0,0,0,0,0,0,0,0,0,727,219,836,617,52,67,64,60
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100709,6,-9999,-9999,19,-9999,-9999,50,-9999,-9999,115,0,1998,273,363,241,93,30,0,0,0,0,0,0,0,0,0,727,219,837,618,52,67,64,59
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100710,6,-9999,-9999,19,-9999,-9999,50,-9999,-9999,129,0,2012,273,363,241,94,31,0,0,0,0,0,0,0,0,0,728,219,837,619,52,67,64,59
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100711,6,-9999,-9999,19,-9999,-9999,51,-9999,-9999,143,0,2026,273,363,241,94,31,0,0,0,0,0,0,0,0,0,728,218,838,619,52,67,64,59
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100712,6,-9999,-9999,20,-9999,-9999,51,-9999,-9999,157,0,2040,273,364,241,95,31,0,0,0,0,0,0,0,0,0,729,218,838,620,51,67,64,58
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100713,6,-9999,-9999,20,-9999,-9999,51,-9999,-9999,171,0,2054,273,364,241,95,32,0,0,0,0,0,0,0,0,0,729,218,838,620,51,66,64,58
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100714,6,-9999,-9999,20,-9999,-9999,51,-9999,-9999,185,0,2068,273,365,242,96,32,0,0,0,0,0,0,0,0,0,729,218,838,620,51,66,64,58
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100715,6,-9999,-9999,20,-9999,-9999,51,-9999,-9999,199,0,2082,273,366,242,96,32,0,0,0,0,0,0,0,0,0,730,218,839,621,51,66,64,57
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100716,6,-9999,-9999,20,-9999,-9999,51,-9999,-9999,213,0,2096,273,367,242,96,32,0,0,0,0,0,0,0,0,0,730,218,839,621,50,65,63,57
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100717,6,-9999,-9999,20,-9999,-9999,51,-9999,-9999,228,0,2111,273,368,242,97,33,0,0,0,0,0,0,0,0,0,730,217,839,621,50,65,63,56
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100718,6,-9999,-9999,20,-9999,-9999,52,-9999,-9999,242,0,2125,273,369,243,97,33,0,0,0,0,0,0,0,0,0,730,217,838,621,50,65,63,56
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100719,5,-9999,-9999,20,-9999,-9999,52,-9999,-9999,257,0,2140,273,369,243,98,33,0,0,0,0,0,0,0,0,0,730,217,838,622,50,65,63,56
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100720,5,-9999,-9999,20,-9999,-9999,52,-9999,-9999,272,0,2155,273,370,243,99,33,0,0,0,0,0,0,0,0,0,730,217,838,622,49,64,62,56
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100721,5,-9999,-9999,20,-9999,-9999,52,-9999,-9999,287,0,2170,273,371,243,99,34,0,0,0,0,0,0,0,0,0,730,216,838,622,49,64,62,55
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100722,5,-9999,-9999,21,-9999,-9999,52,-9999,-9999,302,0,2185,273,372,243,100,34,0,0,0,0,0,0,0,0,0,730,216,838,622,49,64,62,55
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100723,5,-9999,-9999,21,-9999,-9999,52,-9999,-9999,316,0,2199,273,372,243,100,34,0,0,0,0,0,0,0,0,0,730,216,837,622,49,64,61,55
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100724,5,-9999,-9999,21,-9999,-9999,53,-9999,-9999,331,0,2214,273,372,242,100,34,0,0,0,0,0,0,0,0,0,729,215,837,622,48,64,61,55
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100725,5,-9999,-9999,21,-9999,-9999,53,-9999,-9999,346,0,2229,273,372,242,100,34,0,0,0,0,0,0,0,0,0,729,215,837,622,48,63,61,55
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100726,5,-9999,-9999,21,-9999,-9999,53,-9999,-9999,361,0,2244,273,371,241,100,34,0,0,0,0,0,0,0,0,0,729,215,836,621,48,63,60,55
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100727,5,-9999,-9999,21,-9999,-9999,53,-9999,-9999,376,0,2259,273,370,240,100,34,0,0,0,0,0,0,0,0,0,728,214,836,621,48,63,60,55
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100728,5,-9999,-9999,21,-9999,-9999,52,-9999,-9999,390,0,2273,273,370,239,99,34,0,0,0,0,0,0,0,0,0,728,214,835,621,48,63,60,55
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100729,5,-9999,-9999,21,-9999,-9999,52,-9999,-9999,405,0,2288,273,369,238,99,34,0,0,0,0,0,0,0,0,0,728,214,835,621,48,63,60,55
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100730,5,-9999,-9999,21,-9999,-9999,52,-9999,-9999,420,0,2303,273,368,236,99,34,0,0,0,0,0,0,0,0,0,727,213,834,621,48,63,60,55
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100731,5,-9999,-9999,20,-9999,-9999,52,-9999,-9999,434,0,2317,273,367,235,98,34,0,0,0,0,0,0,0,0,0,727,213,833,620,48,63,60,55
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100801,5,-9999,-9999,20,-9999,-9999,52,-9999,-9999,13,0,2330,273,366,234,98,34,0,0,0,0,0,0,0,0,0,726,213,833,620,48,63,60,55
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100802,5,-9999,-9999,20,-9999,-9999,52,-9999,-9999,27,0,2344,273,365,233,97,34,0,0,0,0,0,0,0,0,0,726,213,832,620,48,63,60,55
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100803,5,-9999,-9999,20,-9999,-9999,52,-9999,-9999,41,0,2358,273,364,232,97,34,0,0,0,0,0,0,0,0,0,725,212,832,619,48,63,60,55
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100804,5,-9999,-9999,20,-9999,-9999,52,-9999,-9999,54,0,2371,273,363,231,96,34,0,0,0,0,0,0,0,0,0,725,212,831,619,48,63,60,55
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100805,5,-9999,-9999,20,-9999,-9999,52,-9999,-9999,68,0,2385,273,361,229,95,34,0,0,0,0,0,0,0,0,0,724,212,830,618,48,63,60,55
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100806,5,-9999,-9999,20,-9999,-9999,52,-9999,-9999,81,0,2398,273,359,228,94,34,0,0,0,0,0,0,0,0,0,724,211,829,618,48,63,60,56
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100807,5,-9999,-9999,20,-9999,-9999,52,-9999,-9999,94,0,2411,273,356,226,94,34,0,0,0,0,0,0,0,0,0,723,211,828,617,48,63,60,56
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100808,5,-9999,-9999,20,-9999,-9999,52,-9999,-9999,107,0,2424,273,354,225,93,33,0,0,0,0,0,0,0,0,0,722,211,828,617,49,64,60,56
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100809,5,-9999,-9999,20,-9999,-9999,52,-9999,-9999,120,0,2437,273,352,223,92,33,0,0,0,0,0,0,0,0,0,721,211,827,616,49,64,60,56
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100810,4,-9999,-9999,20,-9999,-9999,52,-9999,-9999,133,0,2450,273,349,221,92,33,0,0,0,0,0,0,0,0,0,721,210,826,615,49,64,60,57
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100811,4,-9999,-9999,20,-9999,-9999,52,-9999,-9999,144,0,2461,273,347,219,91,33,0,0,0,0,0,0,0,0,0,720,210,825,615,49,64,60,57
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100812,4,-9999,-9999,20,-9999,-9999,52,-9999,-9999,156,0,2473,273,344,217,90,33,0,0,0,0,0,0,0,0,0,719,210,824,614,49,65,61,58
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100813,4,-9999,-9999,20,-9999,-9999,52,-9999,-9999,168,0,2485,273,341,215,90,33,0,0,0,0,0,0,0,0,0,718,210,822,613,50,65,61,58
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100814,4,-9999,-9999,20,-9999,-9999,52,-9999,-9999,180,0,2497,273,338,213,89,32,0,0,0,0,0,0,0,0,0,717,209,821,612,50,66,61,58
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100815,4,-9999,-9999,20,-9999,-9999,52,-9999,-9999,192,0,2509,273,335,211,88,32,0,0,0,0,0,0,0,0,0,716,209,820,611,50,66,61,59
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100816,4,-9999,-9999,20,-9999,-9999,52,-9999,-9999,203,0,2520,273,332,209,88,32,0,0,0,0,0,0,0,0,0,714,209,819,610,50,66,61,59
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100817,4,-9999,-9999,20,-9999,-9999,52,-9999,-9999,216,0,2533,273,330,207,87,32,0,0,0,0,0,0,0,0,0,713,209,817,609,51,67,62,60
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100818,4,-9999,-9999,20,-9999,-9999,52,-9999,-9999,228,0,2545,273,328,206,86,32,0,0,0,0,0,0,0,0,0,712,208,816,608,51,67,62,60
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100819,4,-9999,-9999,20,-9999,-9999,51,-9999,-9999,240,0,2557,273,326,204,85,32,0,0,0,0,0,0,0,0,0,710,208,814,606,51,68,62,61
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100820,4,-9999,-9999,19,-9999,-9999,51,-9999,-9999,252,0,2569,273,324,203,84,32,0,0,0,0,0,0,0,0,0,709,208,813,605,52,68,63,61
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100821,4,-9999,-9999,19,-9999,-9999,51,-9999,-9999,265,0,2582,273,322,201,83,32,0,0,0,0,0,0,0,0,0,707,208,811,603,52,69,63,62
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100822,4,-9999,-9999,19,-9999,-9999,50,-9999,-9999,277,0,2594,273,321,200,82,32,0,0,0,0,0,0,0,0,0,706,208,809,602,52,70,63,62
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100823,4,-9999,-9999,19,-9999,-9999,50,-9999,-9999,289,0,2606,273,320,199,81,32,0,0,0,0,0,0,0,0,0,704,207,808,600,52,70,63,63
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100824,4,-9999,-9999,19,-9999,-9999,50,-9999,-9999,301,0,2618,273,318,198,81,32,0,0,0,0,0,0,0,0,0,702,207,806,598,53,71,64,63
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100825,4,-9999,-9999,19,-9999,-9999,49,-9999,-9999,313,0,2630,273,317,197,80,32,0,0,0,0,0,0,0,0,0,700,207,804,597,53,71,64,64
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100826,4,-9999,-9999,19,-9999,-9999,49,-9999,-9999,325,0,2642,273,316,196,80,32,0,0,0,0,0,0,0,0,0,698,207,801,595,53,72,64,64
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100827,4,-9999,-9999,19,-9999,-9999,49,-9999,-9999,337,0,2654,273,315,196,80,33,0,0,0,0,0,0,0,0,0,696,206,799,593,54,72,65,65
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100828,4,-9999,-9999,19,-9999,-9999,49,-9999,-9999,349,0,2666,273,314,195,79,33,0,0,0,0,0,0,0,0,0,694,206,797,590,54,73,65,65
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100829,4,-9999,-9999,19,-9999,-9999,49,-9999,-9999,361,0,2678,273,314,195,79,33,0,0,0,0,0,0,0,0,0,691,206,794,588,54,73,65,66
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100830,4,-9999,-9999,19,-9999,-9999,48,-9999,-9999,374,0,2691,273,313,195,78,33,0,0,0,0,0,0,0,0,0,689,206,792,586,55,73,65,66
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100831,4,-9999,-9999,19,-9999,-9999,48,-9999,-9999,386,0,2703,273,313,196,78,33,0,0,0,0,0,0,0,0,0,686,206,789,583,55,74,65,67
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100901,5,-9999,-9999,20,-9999,-9999,48,-9999,-9999,13,0,2716,273,313,196,78,33,0,0,0,0,0,0,0,0,0,684,205,786,581,55,74,66,67
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100902,5,-9999,-9999,20,-9999,-9999,48,-9999,-9999,26,0,2729,273,313,196,78,33,0,0,0,0,0,0,0,0,0,681,205,783,578,56,74,66,68
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100903,5,-9999,-9999,20,-9999,-9999,48,-9999,-9999,40,0,2743,273,314,197,78,33,0,0,0,0,0,0,0,0,0,678,205,781,576,56,74,66,68
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100904,5,-9999,-9999,20,-9999,-9999,47,-9999,-9999,53,0,2756,273,315,197,77,33,0,0,0,0,0,0,0,0,0,675,205,777,573,57,74,67,69
GHCND:USW00014778,WILLIAMSPORT LYCOMING CO AIRPORT PA US,20100905,5,-9999,-9999,20,-9999,-9999,47,-9999,-9999,67,0,2770,273,316,198,77,33,0,0,0,0,0,0,0,0,0,672,205,774,570,57,75,67,70
