STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100614,5,-9999,-9999,17,-9999,-9999,46,-9999,-9999,166,0,1869,54,349,221,79,23,0,0,0,0,0,0,0,0,0,763,213,870,657,53,57,64,57
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100615,5,-9999,-9999,17,-9999,-9999,45,-9999,-9999,177,0,1880,54,350,221,79,23,0,0,0,0,0,0,0,0,0,766,213,872,659,53,56,63,56
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100616,5,-9999,-9999,17,-9999,-9999,45,-9999,-9999,189,0,1892,54,351,221,79,23,0,0,0,0,0,0,0,0,0,768,212,874,662,52,56,63,56
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100617,5,-9999,-9999,17,-9999,-9999,45,-9999,-9999,201,0,1904,54,351,220,79,22,0,0,0,0,0,0,0,0,0,771,212,877,665,51,56,62,55
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100618,5,-9999,-9999,17,-9999,-9999,45,-9999,-9999,212,0,1915,54,351,220,79,22,0,0,0,0,0,0,0,0,0,773,212,879,667,51,55,61,54
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100619,5,-9999,-9999,18,-9999,-9999,46,-9999,-9999,223,0,1926,54,351,219,80,23,0,0,0,0,0,0,0,0,0,775,211,881,670,50,55,60,54
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100620,5,-9999,-9999,18,-9999,-9999,46,-9999,-9999,235,0,1938,54,351,219,80,23,0,0,0,0,0,0,0,0,0,777,211,883,672,50,54,60,53
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100621,4,-9999,-9999,18,-9999,-9999,46,-9999,-9999,246,0,1949,54,352,219,81,23,0,0,0,0,0,0,0,0,0,779,211,885,674,49,54,59,52
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100622,4,-9999,-9999,18,-9999,-9999,47,-9999,-9999,258,0,1961,54,352,219,82,23,0,0,0,0,0,0,0,0,0,781,210,886,676,48,54,59,52
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100623,4,-9999,-9999,18,-9999,-9999,47,-9999,-9999,270,0,1973,54,352,218,83,23,0,0,0,0,0,0,0,0,0,783,210,888,678,48,53,58,51
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100624,4,-9999,-9999,18,-9999,-9999,47,-9999,-9999,281,0,1984,54,352,218,83,23,0,0,0,0,0,0,0,0,0,785,210,890,680,47,53,57,50
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100625,4,-9999,-9999,18,-9999,-9999,47,-9999,-9999,293,0,1996,54,353,219,84,24,0,0,0,0,0,0,0,0,0,787,209,891,682,47,52,57,50
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100626,4,-9999,-9999,18,-9999,-9999,48,-9999,-9999,304,0,2007,54,354,219,85,24,0,0,0,0,0,0,0,0,0,789,209,893,684,46,52,56,49
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100627,4,-9999,-9999,18,-9999,-9999,48,-9999,-9999,316,0,2019,54,355,220,86,24,0,0,0,0,0,0,0,0,0,790,209,894,686,45,52,56,48
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100628,4,-9999,-9999,19,-9999,-9999,48,-9999,-9999,328,0,2031,54,356,221,88,24,0,0,0,0,0,0,0,0,0,791,208,896,687,45,51,56,48
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100629,4,-9999,-9999,19,-9999,-9999,49,-9999,-9999,340,0,2043,54,357,222,89,25,0,0,0,0,0,0,0,0,0,793,208,897,689,45,51,55,47
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100630,4,-9999,-9999,19,-9999,-9999,49,-9999,-9999,352,0,2055,54,357,223,89,25,0,0,0,0,0,0,0,0,0,794,208,898,690,44,50,55,46
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100701,4,-9999,-9999,19,-9999,-9999,49,-9999,-9999,13,0,2068,54,358,223,91,26,0,0,0,0,0,0,0,0,0,795,207,899,692,44,50,55,46
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100702,4,-9999,-9999,19,-9999,-9999,50,-9999,-9999,26,0,2081,54,359,224,92,26,0,0,0,0,0,0,0,0,0,796,207,900,693,43,50,54,45
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100703,4,-9999,-9999,20,-9999,-9999,50,-9999,-9999,39,0,2094,54,360,225,93,27,0,0,0,0,0,0,0,0,0,797,207,901,694,43,49,54,45
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100704,4,-9999,-9999,20,-9999,-9999,51,-9999,-9999,53,0,2108,54,361,226,94,27,0,0,0,0,0,0,0,0,0,798,206,901,695,43,49,54,44
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100705,4,-9999,-9999,20,-9999,-9999,51,-9999,-9999,66,0,2121,54,362,227,95,28,0,0,0,0,0,0,0,0,0,799,206,902,696,42,49,54,44
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100706,4,-9999,-9999,20,-9999,-9999,51,-9999,-9999,80,0,2135,54,363,228,96,28,0,0,0,0,0,0,0,0,0,800,206,903,697,42,49,53,43
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100707,4,-9999,-9999,20,-9999,-9999,51,-9999,-9999,93,0,2148,54,363,229,97,29,0,0,0,0,0,0,0,0,0,800,205,903,698,42,49,53,42
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100708,4,-9999,-9999,20,-9999,-9999,52,-9999,-9999,107,0,2162,54,364,230,98,29,0,0,0,0,0,0,0,0,0,801,205,903,698,41,48,53,42
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100709,4,-9999,-9999,20,-9999,-9999,52,-9999,-9999,121,0,2176,54,365,231,98,30,0,0,0,0,0,0,0,0,0,801,205,904,699,41,48,53,41
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100710,4,-9999,-9999,21,-9999,-9999,52,-9999,-9999,136,0,2191,54,366,232,100,30,0,0,0,0,0,0,0,0,0,802,205,904,699,41,48,53,41
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100711,4,-9999,-9999,21,-9999,-9999,53,-9999,-9999,152,0,2207,54,367,233,100,31,0,0,0,0,0,0,0,0,0,802,204,904,700,41,48,53,40
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100712,4,-9999,-9999,21,-9999,-9999,53,-9999,-9999,167,0,2222,54,368,234,101,31,0,0,0,0,0,0,0,0,0,802,204,904,700,40,48,53,40
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100713,4,-9999,-9999,21,-9999,-9999,53,-9999,-9999,183,0,2238,54,369,235,101,31,0,0,0,0,0,0,0,0,0,802,204,904,701,40,48,53,39
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100714,4,-9999,-9999,21,-9999,-9999,53,-9999,-9999,199,0,2254,54,369,235,102,32,0,0,0,0,0,0,0,0,0,803,203,904,701,40,47,53,39
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100715,4,-9999,-9999,21,-9999,-9999,53,-9999,-9999,216,0,2271,54,370,236,102,32,0,0,0,0,0,0,0,0,0,803,203,904,701,40,47,53,39
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100716,5,-9999,-9999,21,-9999,-9999,53,-9999,-9999,232,0,2287,54,371,237,102,32,0,0,0,0,0,0,0,0,0,803,203,904,701,40,47,53,38
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100717,5,-9999,-9999,21,-9999,-9999,53,-9999,-9999,249,0,2304,54,372,238,102,33,0,0,0,0,0,0,0,0,0,803,203,904,701,40,47,53,38
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100718,5,-9999,-9999,20,-9999,-9999,53,-9999,-9999,266,0,2321,54,373,239,102,33,0,0,0,0,0,0,0,0,0,802,202,904,701,40,47,54,38
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100719,5,-9999,-9999,20,-9999,-9999,53,-9999,-9999,282,0,2337,54,374,240,102,33,0,0,0,0,0,0,0,0,0,802,202,903,701,40,47,54,38
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100720,5,-9999,-9999,20,-9999,-9999,52,-9999,-9999,298,0,2353,54,375,242,102,34,0,0,0,0,0,0,0,0,0,802,202,903,701,40,47,54,38
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100721,5,-9999,-9999,20,-9999,-9999,52,-9999,-9999,314,0,2369,54,377,243,102,34,0,0,0,0,0,0,0,0,0,802,202,903,701,40,47,54,38
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100722,5,-9999,-9999,20,-9999,-9999,52,-9999,-9999,330,0,2385,54,378,244,101,35,0,0,0,0,0,0,0,0,0,802,201,902,701,40,47,54,38
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100723,5,-9999,-9999,20,-9999,-9999,52,-9999,-9999,346,0,2401,54,380,245,101,35,0,0,0,0,0,0,0,0,0,801,201,902,701,40,47,54,38
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100724,5,-9999,-9999,20,-9999,-9999,51,-9999,-9999,362,0,2417,54,381,245,101,35,0,0,0,0,0,0,0,0,0,801,201,901,701,41,47,55,38
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100725,5,-9999,-9999,20,-9999,-9999,51,-9999,-9999,378,0,2433,54,381,245,100,36,0,0,0,0,0,0,0,0,0,801,201,901,700,41,47,55,38
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100726,5,-9999,-9999,20,-9999,-9999,51,-9999,-9999,394,0,2449,54,381,245,99,36,0,0,0,0,0,0,0,0,0,800,200,900,700,41,48,55,38
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100727,5,-9999,-9999,20,-9999,-9999,51,-9999,-9999,409,0,2464,54,381,245,99,36,0,0,0,0,0,0,0,0,0,800,200,900,700,41,48,55,38
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100728,5,-9999,-9999,19,-9999,-9999,50,-9999,-9999,424,0,2479,54,381,244,98,36,0,0,0,0,0,0,0,0,0,799,200,899,699,42,48,56,39
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100729,5,-9999,-9999,19,-9999,-9999,50,-9999,-9999,440,0,2495,54,380,244,97,36,0,0,0,0,0,0,0,0,0,799,200,899,699,42,48,56,39
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100730,5,-9999,-9999,19,-9999,-9999,50,-9999,-9999,457,0,2512,54,380,242,96,36,0,0,0,0,0,0,0,0,0,798,200,898,699,42,49,57,39
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100731,5,-9999,-9999,19,-9999,-9999,50,-9999,-9999,473,0,2528,54,379,241,95,36,0,0,0,0,0,0,0,0,0,798,199,898,698,43,49,57,39
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100801,5,-9999,-9999,19,-9999,-9999,49,-9999,-9999,14,0,2542,54,377,240,94,36,0,0,0,0,0,0,0,0,0,797,199,897,698,43,49,58,40
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100802,5,-9999,-9999,18,-9999,-9999,49,-9999,-9999,28,0,2556,54,375,238,93,35,0,0,0,0,0,0,0,0,0,797,199,896,697,43,50,58,40
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100803,5,-9999,-9999,18,-9999,-9999,49,-9999,-9999,42,0,2570,54,374,237,92,35,0,0,0,0,0,0,0,0,0,796,199,896,697,44,50,58,40
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100804,5,-9999,-9999,18,-9999,-9999,49,-9999,-9999,57,0,2585,54,372,236,91,35,0,0,0,0,0,0,0,0,0,796,199,895,696,44,50,59,41
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100805,5,-9999,-9999,18,-9999,-9999,49,-9999,-9999,71,0,2599,54,371,235,91,36,0,0,0,0,0,0,0,0,0,795,199,895,696,44,50,59,41
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100806,5,-9999,-9999,18,-9999,-9999,48,-9999,-9999,86,0,2614,54,370,233,90,36,0,0,0,0,0,0,0,0,0,795,199,894,695,45,51,59,42
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100807,5,-9999,-9999,18,-9999,-9999,48,-9999,-9999,100,0,2628,54,368,232,89,36,0,0,0,0,0,0,0,0,0,794,198,893,695,45,51,60,42
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100808,5,-9999,-9999,18,-9999,-9999,48,-9999,-9999,114,0,2642,54,366,231,89,37,0,0,0,0,0,0,0,0,0,793,198,893,694,45,51,60,43
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100809,5,-9999,-9999,18,-9999,-9999,49,-9999,-9999,127,0,2655,54,364,230,89,37,0,0,0,0,0,0,0,0,0,793,198,892,694,45,51,60,43
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100810,5,-9999,-9999,18,-9999,-9999,49,-9999,-9999,140,0,2668,54,362,229,89,38,0,0,0,0,0,0,0,0,0,792,198,891,693,46,52,60,44
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100811,5,-9999,-9999,18,-9999,-9999,49,-9999,-9999,152,0,2680,54,360,228,89,38,0,0,0,0,0,0,0,0,0,791,198,890,692,46,52,60,44
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100812,5,-9999,-9999,18,-9999,-9999,50,-9999,-9999,164,0,2692,54,358,227,89,39,0,0,0,0,0,0,0,0,0,790,198,889,692,46,52,60,44
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100813,5,-9999,-9999,18,-9999,-9999,50,-9999,-9999,176,0,2704,54,356,225,89,39,0,0,0,0,0,0,0,0,0,790,198,889,691,47,52,61,45
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100814,5,-9999,-9999,18,-9999,-9999,50,-9999,-9999,188,0,2716,54,353,223,89,40,0,0,0,0,0,0,0,0,0,789,198,888,690,47,53,61,45
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100815,5,-9999,-9999,19,-9999,-9999,51,-9999,-9999,200,0,2728,54,350,221,89,40,0,0,0,0,0,0,0,0,0,788,198,887,689,47,53,61,46
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100816,5,-9999,-9999,19,-9999,-9999,51,-9999,-9999,212,0,2740,54,348,219,89,40,0,0,0,0,0,0,0,0,0,787,198,886,688,47,53,61,46
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100817,5,-9999,-9999,19,-9999,-9999,51,-9999,-9999,225,0,2753,54,345,217,89,40,0,0,0,0,0,0,0,0,0,786,198,885,687,47,54,61,46
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100818,5,-9999,-9999,19,-9999,-9999,52,-9999,-9999,238,0,2766,54,341,214,88,41,0,0,0,0,0,0,0,0,0,785,198,884,686,47,54,61,47
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100819,5,-9999,-9999,19,-9999,-9999,52,-9999,-9999,251,0,2779,54,337,211,88,41,0,0,0,0,0,0,0,0,0,784,198,883,685,47,54,61,47
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100820,5,-9999,-9999,19,-9999,-9999,53,-9999,-9999,263,0,2791,54,333,209,88,41,0,0,0,0,0,0,0,0,0,783,198,882,684,48,55,61,47
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100821,5,-9999,-9999,19,-9999,-9999,53,-9999,-9999,277,0,2805,54,329,206,88,41,0,0,0,0,0,0,0,0,0,782,198,880,683,48,55,61,48
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100822,5,-9999,-9999,19,-9999,-9999,54,-9999,-9999,292,0,2820,54,326,204,88,41,0,0,0,0,0,0,0,0,0,780,198,879,682,48,55,62,48
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100823,5,-9999,-9999,20,-9999,-9999,54,-9999,-9999,308,0,2836,54,323,202,88,41,0,0,0,0,0,0,0,0,0,779,197,878,680,48,55,62,48
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100824,5,-9999,-9999,20,-9999,-9999,55,-9999,-9999,324,0,2852,54,319,200,89,42,0,0,0,0,0,0,0,0,0,778,198,876,679,48,56,62,49
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100825,5,-9999,-9999,20,-9999,-9999,56,-9999,-9999,339,0,2867,54,316,198,89,42,0,0,0,0,0,0,0,0,0,776,198,875,677,48,56,62,49
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100826,5,-9999,-9999,20,-9999,-9999,56,-9999,-9999,355,0,2883,54,313,197,89,42,0,0,0,0,0,0,0,0,0,774,198,873,676,48,56,61,50
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100827,5,-9999,-9999,21,-9999,-9999,57,-9999,-9999,370,0,2898,54,310,195,90,43,0,0,0,0,0,0,0,0,0,773,198,871,674,49,57,61,50
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100828,5,-9999,-9999,21,-9999,-9999,58,-9999,-9999,384,0,2912,54,307,194,90,43,0,0,0,0,0,0,0,0,0,771,198,870,672,49,57,61,51
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100829,5,-9999,-9999,22,-9999,-9999,58,-9999,-9999,399,0,2927,54,305,193,91,44,0,0,0,0,0,0,0,0,0,769,198,868,670,49,57,61,52
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100830,5,-9999,-9999,22,-9999,-9999,59,-9999,-9999,412,0,2940,54,303,192,91,44,0,0,0,0,0,0,0,0,0,767,198,866,668,49,57,61,52
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100831,5,-9999,-9999,22,-9999,-9999,60,-9999,-9999,426,0,2954,54,301,190,92,45,0,0,0,0,0,0,0,0,0,765,198,864,666,50,58,61,53
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100901,5,-9999,-9999,22,-9999,-9999,61,-9999,-9999,15,0,2969,54,298,189,92,45,0,0,0,0,0,0,0,0,0,763,198,862,664,50,58,62,54
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100902,5,-9999,-9999,23,-9999,-9999,61,-9999,-9999,32,0,2986,54,296,187,93,45,0,0,0,0,0,0,0,0,0,761,198,860,662,51,58,62,55
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100903,5,-9999,-9999,23,-9999,-9999,62,-9999,-9999,48,0,3002,54,293,186,93,46,0,0,0,0,0,0,0,0,0,758,198,857,659,51,58,62,55
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100904,5,-9999,-9999,23,-9999,-9999,63,-9999,-9999,63,0,3017,54,291,184,93,46,0,0,0,0,0,0,0,0,0,756,199,855,657,52,59,62,56
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100905,5,-9999,-9999,23,-9999,-9999,63,-9999,-9999,79,0,3033,54,288,182,93,46,0,0,0,0,0,0,0,0,0,753,199,853,654,52,59,63,57
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100906,5,-9999,-9999,23,-9999,-9999,63,-9999,-9999,95,0,3049,54,285,180,93,45,0,0,0,0,0,0,0,0,0,751,199,850,651,53,60,63,58
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100907,5,-9999,-9999,24,-9999,-9999,64,-9999,-9999,111,0,3065,54,282,178,92,45,0,0,0,0,0,0,0,0,0,748,199,848,648,54,60,63,59
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100908,5,-9999,-9999,24,-9999,-9999,64,-9999,-9999,126,0,3080,54,280,176,92,44,0,0,0,0,0,0,0,0,0,745,200,845,645,54,61,64,60
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100909,5,-9999,-9999,24,-9999,-9999,64,-9999,-9999,142,0,3096,54,277,174,91,44,0,0,0,0,0,0,0,0,0,742,200,842,642,55,61,64,61
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100910,5,-9999,-9999,24,-9999,-9999,64,-9999,-9999,159,0,3113,54,275,173,90,44,0,0,0,0,0,0,0,0,0,739,200,839,639,56,62,65,62
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100911,5,-9999,-9999,24,-9999,-9999,64,-9999,-9999,174,0,3128,54,272,171,89,43,0,0,0,0,0,0,0,0,0,736,201,836,636,56,62,65,63
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100912,5,-9999,-9999,24,-9999,-9999,63,-9999,-9999,190,0,3144,54,270,170,89,43,0,0,0,0,0,0,0,0,0,733,201,833,632,57,63,66,64
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100913,5,-9999,-9999,24,-9999,-9999,63,-9999,-9999,206,0,3160,54,269,169,88,42,0,0,0,0,0,0,0,0,0,730,201,830,629,58,63,66,65
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100914,5,-9999,-9999,24,-9999,-9999,63,-9999,-9999,222,0,3176,54,267,168,88,42,0,0,0,0,0,0,0,0,0,726,202,827,625,58,63,67,66
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100915,5,-9999,-9999,24,-9999,-9999,64,-9999,-9999,237,0,3191,54,265,167,87,42,0,0,0,0,0,0,0,0,0,723,202,824,622,59,64,67,67
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100916,5,-9999,-9999,24,-9999,-9999,64,-9999,-9999,253,0,3207,54,264,166,87,42,0,0,0,0,0,0,0,0,0,720,203,821,618,60,64,68,68
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100917,5,-9999,-9999,24,-9999,-9999,64,-9999,-9999,268,0,3222,54,263,166,86,42,0,0,0,0,0,0,0,0,0,716,204,818,614,61,65,68,69
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100918,5,-9999,-9999,24,-9999,-9999,63,-9999,-9999,283,0,3237,54,261,165,85,41,0,0,0,0,0,0,0,0,0,712,204,815,610,61,65,69,71
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100919,5,-9999,-9999,24,-9999,-9999,63,-9999,-9999,297,0,3251,54,260,164,85,41,0,0,0,0,0,0,0,0,0,709,205,811,606,62,66,69,72
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100920,5,-9999,-9999,24,-9999,-9999,63,-9999,-9999,311,0,3265,54,259,163,84,41,0,0,0,0,0,0,0,0,0,705,206,808,602,63,66,70,73
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100921,5,-9999,-9999,24,-9999,-9999,63,-9999,-9999,323,0,3277,54,258,163,83,41,0,0,0,0,0,0,0,0,0,701,206,805,598,64,67,70,74
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100922,5,-9999,-9999,24,-9999,-9999,63,-9999,-9999,335,0,3289,54,257,162,83,40,0,0,0,0,0,0,0,0,0,698,207,801,594,65,67,71,75
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100923,5,-9999,-9999,24,-9999,-9999,63,-9999,-9999,347,0,3301,54,256,162,82,40,0,0,0,0,0,0,0,0,0,694,208,798,590,65,68,71,76
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100924,5,-9999,-9999,24,-9999,-9999,62,-9999,-9999,360,0,3314,54,255,161,81,40,0,0,0,0,0,0,0,0,0,690,209,794,586,66,68,72,77
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100925,5,-9999,-9999,23,-9999,-9999,62,-9999,-9999,372,0,3326,54,254,160,80,39,0,0,0,0,0,0,0,0,0,686,210,791,581,67,69,72,78
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100926,5,-9999,-9999,23,-9999,-9999,62,-9999,-9999,384,0,3338,54,253,160,79,39,0,0,0,0,0,0,0,0,0,682,211,788,577,67,69,73,78
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20100927,5,-9999,-9999,23,-9999,-9999,62,-9999,-9999,397,0,3351,54,251,159,78,39,0,0,0,0,0,0,0,0,0,679,211,784,573,68,70,73,79
