STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20141223,8,-9999,-9999,117,78
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20141224,94,-9999,-9999,72,28
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20141225,0,-9999,-9999,72,17
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20141226,0,-9999,-9999,111,22
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20141227,66,-9999,-9999,94,17
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20141228,0,-9999,-9999,17,-55
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20141229,0,-9999,-9999,39,-71
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20141230,0,0,0,-5,-82
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20141231,0,-9999,-9999,-38,-110
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150101,0,-9999,-9999,17,-66
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150102,10,-9999,-9999,39,-21
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150103,185,-9999,-9999,100,17
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150104,5,-9999,-9999,50,-99
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150105,0,-9999,-9999,-88,-138
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150106,0,-9999,-9999,-60,-105
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150107,0,-9999,-9999,-82,-188
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150108,0,-9999,-9999,-55,-199
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150109,0,-9999,-9999,-43,-143
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150110,0,-9999,-9999,-38,-171
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150111,119,-9999,-9999,17,-38
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150112,43,-9999,-9999,11,-60
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150113,0,-9999,-9999,-27,-116
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150114,5,-9999,-9999,-43,-127
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150115,0,-9999,-9999,33,-99
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150116,0,-9999,-9999,67,-66
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150117,8,-9999,-9999,100,-10
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150118,0,-9999,-9999,78,-27
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150119,0,-9999,-9999,100,-55
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150120,0,-9999,-9999,100,-27
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150121,0,-9999,-9999,56,-32
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150122,0,-9999,-9999,33,6
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150123,0,-9999,-9999,22,-16
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150124,0,-9999,-9999,72,-43
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150125,48,-9999,-9999,39,-27
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150126,0,-9999,-9999,-10,-32
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150127,0,-9999,-9999,-5,-60
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150128,0,-9999,-9999,28,-82
GHCND:USW00003868,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20150129,0,-9999,-9999,67,11
