STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130227,13,0,10,50,-6
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130228,3,0,5,28,-6
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130301,5,0,0,6,-11
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130302,3,0,5,-11,-39
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130303,0,0,0,17,-56
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130304,0,0,0,33,-61
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130305,114,0,66,28,-22
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130306,18,102,46,0,-28
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130307,0,76,0,17,-22
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130308,0,25,0,56,-44
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130309,0,0,0,122,-11
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130310,0,0,0,194,89
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130311,25,0,0,144,6
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130312,5,0,5,67,-6
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130313,0,0,5,0,-56
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130314,0,0,0,61,-72
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130315,3,0,0,100,-28
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130316,0,0,0,83,6
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130317,36,0,5,33,-11
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130318,114,0,3,56,0
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130319,0,0,0,56,-44
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130320,0,0,0,6,-61
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130321,0,0,0,11,-89
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130322,0,0,0,67,-67
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130323,0,0,0,100,11
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130324,122,0,157,28,-22
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130325,38,178,74,11,-22
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130326,0,127,3,39,-17
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130327,0,25,0,56,-39
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130328,0,0,0,94,-33
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130329,0,0,0,133,-17
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130330,0,0,0,150,0
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130331,15,0,0,161,61
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130401,0,0,0,78,-16
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130402,0,0,0,72,-43
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130403,0,0,0,89,-38
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130404,0,0,0,139,11
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130405,0,0,0,150,11
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130406,0,0,0,217,39
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130407,0,0,0,233,133
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130408,0,0,0,233,133
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130409,0,0,0,272,133
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130410,13,0,0,278,144
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130411,231,0,0,189,72
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130412,0,0,0,78,28
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130413,0,0,0,111,44
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130414,0,0,0,222,39
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130415,0,0,0,211,122
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130416,528,0,0,183,94
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130417,155,0,0,233,89
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130418,582,0,0,250,94
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130419,155,0,0,94,22
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130420,0,0,0,89,-10
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130421,0,0,0,128,6
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130422,0,0,0,194,33
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130423,231,0,0,189,106
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130424,196,0,0,133,22
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130425,0,0,0,128,6
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130426,0,0,0,167,28
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130427,13,0,0,167,61
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130428,79,0,0,161,117
GHCND:USW00093819,INDIANAPOLIS INTERNATIONAL AIRPORT IN US,20130429,0,0,0,200,111
