STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130224,0,0,0,61,-67
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130225,0,0,0,89,-50
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130226,274,0,0,61,17
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130227,10,0,-9999,50,0
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130228,3,-9999,-9999,28,6
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130301,8,0,-9999,6,-11
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130302,0,0,-9999,-6,-22
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130303,0,0,0,17,-67
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130304,3,0,-9999,33,-61
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130305,69,0,-9999,33,-17
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130306,3,-9999,-9999,-6,-17
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130307,0,-9999,-9999,22,-17
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130308,0,-9999,0,78,-50
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130309,0,-9999,0,133,0
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130310,51,0,0,172,94
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130311,8,0,0,122,11
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130312,8,0,-9999,67,0
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130313,0,-9999,-9999,6,-39
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130314,8,0,-9999,39,-61
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130315,0,0,0,117,-39
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130316,0,0,0,117,11
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130317,56,0,-9999,39,-6
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130318,30,0,0,61,0
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130319,0,0,0,61,-28
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130320,0,0,-9999,0,-50
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130321,0,0,0,17,-72
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130322,0,0,0,67,-78
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130323,0,0,0,117,17
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130324,140,-9999,-9999,44,-11
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130325,8,-9999,-9999,11,-17
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130326,0,-9999,-9999,39,-17
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130327,0,-9999,0,72,-44
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130328,0,-9999,0,111,-44
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130329,0,0,0,144,0
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130330,0,0,0,144,-11
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130331,0,0,0,161,78
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130401,0,0,0,83,0
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130402,0,0,0,83,-39
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130403,0,0,0,106,-50
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130404,0,0,0,150,-28
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130405,0,0,0,172,-11
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130406,0,0,0,222,39
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130407,0,0,0,239,117
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130408,23,0,0,239,128
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130409,0,0,0,261,128
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130410,15,0,0,272,128
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130411,155,0,0,183,56
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130412,0,0,0,83,17
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130413,0,0,0,122,39
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130414,5,0,0,233,28
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130415,0,0,0,211,133
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130416,424,0,0,189,94
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130417,20,0,0,267,100
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130418,561,0,0,256,72
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130419,104,0,0,94,11
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130420,0,0,0,100,0
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130421,0,0,0,144,-6
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130422,0,0,0,206,11
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130423,323,0,0,172,83
