STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130821,0,0,0,311,172
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130822,0,0,0,239,178
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130823,0,0,0,278,161
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130824,0,0,0,294,139
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130825,0,0,0,306,139
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130826,0,0,0,328,161
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130827,0,0,0,328,200
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130828,0,0,0,333,222
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130829,0,0,0,317,211
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130830,89,0,0,339,189
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130831,0,0,0,306,183
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130901,0,0,0,250,189
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130902,0,0,0,283,167
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130903,0,0,0,244,111
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130904,0,0,0,289,100
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130905,0,0,0,283,144
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130906,0,0,0,294,139
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130907,0,0,0,311,161
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130908,0,0,0,311,189
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130909,0,0,0,339,183
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130910,0,0,0,356,217
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130911,0,0,0,356,217
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130912,203,0,0,289,156
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130913,0,0,0,200,100
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130914,0,0,0,217,50
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130915,79,0,0,239,83
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130916,0,0,0,194,100
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130917,0,0,0,233,89
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130918,0,0,0,278,139
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130919,561,0,0,289,178
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130920,86,0,0,239,150
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130921,0,0,0,211,100
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130922,0,0,0,206,67
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130923,0,0,0,228,67
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130924,0,0,0,239,83
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130925,0,0,0,250,111
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130926,0,0,0,256,89
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130927,0,0,0,267,94
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130928,0,0,0,278,100
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130929,69,0,0,222,122
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20130930,0,0,0,239,100
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131001,0,0,0,256,150
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131002,0,0,0,244,156
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131003,79,0,0,272,178
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131004,0,0,0,283,183
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131005,307,0,0,261,183
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131006,69,0,0,189,78
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131007,8,0,0,183,67
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131008,0,0,0,228,72
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131009,0,0,0,222,67
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131010,0,0,0,244,72
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131011,0,0,0,244,72
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131012,0,0,0,250,100
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131013,0,0,0,206,72
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131014,0,0,0,194,22
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131015,0,0,0,183,89
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131016,10,0,0,161,61
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131017,5,0,0,122,44
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131018,0,0,0,156,39
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131019,53,0,0,122,44
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131020,0,0,0,178,33
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131021,0,0,0,128,0
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131022,51,0,0,94,-38
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131023,41,0,0,78,0
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131024,0,0,-9999,56,-9999
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131025,0,0,0,94,-16
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131026,0,0,0,133,-5
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131027,0,0,0,128,-38
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131028,0,0,0,150,-21
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131029,3,0,0,133,6
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131030,13,0,0,178,94
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131031,384,0,0,183,94
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131101,3,0,0,106,61
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131102,3,0,0,100,28
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131103,0,0,0,111,-16
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131104,0,0,0,139,39
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131105,8,0,0,133,83
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131106,56,0,0,150,22
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131107,0,0,0,83,-21
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131108,0,0,0,100,-43
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131109,0,0,0,161,50
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131110,0,0,0,89,-5
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131111,30,0,-9999,100,-10
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131112,0,-9999,-9999,6,-60
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131113,0,0,0,33,-88
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131114,0,0,0,111,-16
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131115,0,0,0,122,44
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131116,28,0,0,172,39
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131117,201,0,0,-9999,-9999
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131118,0,0,0,-9999,-9999
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131119,0,0,0,56,-9999
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131120,0,0,0,78,-38
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131121,142,0,0,89,61
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131122,13,0,0,89,-27
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131123,0,0,0,-21,-88
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131124,0,0,0,-38,-116
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131125,0,0,-9999,0,-82
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131126,0,0,0,28,-21
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131127,0,0,-9999,-16,-99
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131128,0,0,0,22,-77
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131129,0,0,0,28,-105
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131130,0,0,0,100,-27
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131201,0,0,0,89,-21
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131202,18,0,0,61,-10
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131203,0,0,0,94,22
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131204,0,0,0,161,50
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131205,0,-9999,-9999,128,-49
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131206,0,0,0,-38,-93
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131207,0,0,0,-38,-127
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131208,10,0,-9999,-27,-82
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131209,0,-9999,-9999,-38,-93
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131210,0,-9999,0,-32,-155
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131211,0,-9999,-9999,-38,-155
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131212,0,-9999,0,-32,-177
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131213,48,-9999,-9999,28,-93
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131214,84,-9999,-9999,0,-32
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131215,0,-9999,-9999,-21,-110
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131216,18,-9999,-9999,-49,-99
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131217,0,-9999,-9999,-21,-82
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131218,0,-9999,0,39,-121
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131219,0,0,-9999,72,28
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131220,36,0,0,133,33
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131221,434,0,-9999,28,0
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131222,8,0,-9999,22,-16
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131223,0,0,-9999,-16,-127
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131224,0,0,-9999,-71,-166
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131225,0,0,-9999,-16,-71
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131226,0,0,0,17,-77
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131227,0,0,0,67,-27
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131228,0,0,0,106,6
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131229,0,0,-9999,39,-55
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131230,0,0,-9999,-55,-110
GHCND:USW00014835,LAFAYETTE PURDUE UNIVERSITY AIRPORT IN US,20131231,0,0,-9999,-43,-110
